episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
34,682,150000,-0.7268392370572208,-1.1174294528054687,-1.1174294528054687,0.03850100189447403,0.8702300000000001,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",18,7,False,False,False,65,21,0,-0.7268392370572208,0.0,-0.010899182561307902,-0.21457765667574932,-0.4904632152588556,-0.010899182561307902,-0.0,-0.0,0.0,0.0,0.005449591280653951,0.06130790190735695,0.06130790190735695,0.005449591280653951,0.0,0.0,0.1,0.0,0.01,0.0,0.11380181864066485,0.19999999999999996,0.6666666666666666,0.17672909158795558,0.0,0.0,0.0,0.0,-0.7268392370572208,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,683,200000,-0.620782726045884,-1.7382121788513527,-1.7382121788513527,0.04113587737083435,0.87004,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),23,2,False,False,False,105,21,0,-0.620782726045884,0.0,0.0,-0.18893387314439947,-0.4318488529014845,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.05398110661268556,0.05398110661268556,0.0,0.0,0.0,0.026217228464419477,0.0,0.01,0.0,0.08079966552252034,0.13065693430656933,0.5,0.1572258188805521,0.0,0.0,0.0,0.0,-0.620782726045884,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,684,250000,-0.27807486631016043,-2.016287045161513,-2.016287045161513,0.045038674026727676,0.86985,0,True,False,None,False,False,0,0.03,0.3,,,mc_hi_3,(),23,2,False,False,False,121,27,0,-0.27807486631016043,0.0,-0.016042780748663103,-0.0748663101604278,-0.1711229946524064,-0.016042780748663103,-0.0,-0.0,0.0,0.0,0.008021390374331552,0.0213903743315508,0.0213903743315508,0.008021390374331552,0.0,0.0,0.1,0.0,0.001666666666666668,0.0,0.061567391664437254,0.10476190476190472,0.16666666666666666,0.12914349554060403,0.0,0.0,0.0,0.0,-0.27807486631016043,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,685,300000,-0.34115281501340483,-2.357439860174918,-2.357439860174918,0.04210071265697479,0.86966,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",18,7,False,False,False,140,36,0,-0.34115281501340483,0.0,-0.024128686327077747,-0.08914209115281502,-0.2037533512064343,-0.024128686327077747,-0.0,-0.0,0.0,0.0,0.012064343163538873,0.02546916890080429,0.02546916890080429,0.012064343163538873,0.0,0.0,0.025974025974025976,0.0,0.0038311688311688332,0.0,0.04440050344479415,0.09409523809523823,0.0,0.1642007479009421,0.0,0.0,0.0,0.0,-0.34115281501340483,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,686,350000,-0.22859025032938074,-2.5860301105042987,-2.5860301105042987,0.03226732090115547,0.86947,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),19,6,False,False,False,153,42,0,-0.22859025032938074,0.0,-0.015810276679841896,-0.05994729907773386,-0.1370223978919631,-0.015810276679841896,-0.0,-0.0,0.0,0.0,0.007905138339920948,0.017127799736495388,0.017127799736495388,0.007905138339920948,0.0,0.0,0.025974025974025976,0.0,0.001666666666666668,0.0,0.11640114417679315,0.20364963503649625,0.6666666666666666,0.10811092040642477,0.0,0.0,0.0,0.0,-0.22859025032938074,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,687,400000,-0.18733681462140991,-2.7733669251257087,-2.7733669251257087,0.0354427732527256,0.86928,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",18,7,False,False,False,162,52,0,-0.18733681462140991,0.0,-0.02610966057441253,-0.041122715404699736,-0.09399477806788512,-0.02610966057441253,-0.0,-0.0,0.0,0.0,0.013054830287206266,0.01174934725848564,0.01174934725848564,0.013054830287206266,0.0,0.0,0.016129032258064516,0.0,0.0030107526881720434,0.0,0.03908375219646772,0.07388323503649641,0.0,0.10064010597521818,0.0,0.0,0.0,0.0,-0.18733681462140991,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,688,450000,-0.290728476821192,-3.0640954019469007,-3.0640954019469007,0.04330801963806152,0.86909,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,179,58,0,-0.290728476821192,0.0,-0.015894039735099338,-0.07880794701986754,-0.18013245033112582,-0.015894039735099338,-0.0,-0.0,0.0,0.0,0.007947019867549669,0.022516556291390728,0.022516556291390728,0.007947019867549669,0.0,0.0,0.02,0.0,0.004677419354838712,0.0,0.06392488555665009,0.20150602409638552,0.16666666666666666,0.11706472129177697,0.0,0.0,0.0,0.0,-0.290728476821192,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,689,500000,-0.31927710843373497,-3.3833725103806356,-3.3833725103806356,0.0412844642996788,0.8689,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",22,3,False,False,False,198,63,0,-0.31927710843373497,0.0,-0.013386880856760375,-0.08902275769745649,-0.2034805890227577,-0.013386880856760375,-0.0,-0.0,0.0,0.0,0.006693440428380187,0.025435073627844713,0.025435073627844713,0.006693440428380187,0.0,0.0,0.01606425702811245,0.0,0.006016107440514747,0.0,0.043269395955706204,0.20150602409638552,0.16666666666666666,0.11065799376029689,0.0,0.0,0.0,0.0,-0.31927710843373497,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,690,550000,-0.19802631578947366,-3.5813988261701093,-3.5813988261701093,0.039362408220767975,0.86871,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),23,2,False,False,False,209,69,0,-0.19802631578947366,0.0,-0.015789473684210527,-0.0506578947368421,-0.11578947368421053,-0.015789473684210527,-0.0,-0.0,0.0,0.0,0.007894736842105263,0.014473684210526316,0.014473684210526316,0.007894736842105263,0.0,0.0,0.027227722772277228,0.0,0.006016107440514747,0.0,0.10901868744751197,0.24761904761904763,0.5,0.0669940763468152,0.0,0.0,0.0,0.0,-0.19802631578947366,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,691,600000,-0.28761651131824234,-3.8690153374883516,-3.8690153374883516,0.034496814012527466,0.86852,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),23,2,False,False,False,225,77,0,-0.28761651131824234,0.0,-0.02130492676431425,-0.07456724367509987,-0.170439414114514,-0.02130492676431425,-0.0,-0.0,0.0,0.0,0.010652463382157125,0.02130492676431425,0.02130492676431425,0.010652463382157125,0.0,0.0,0.03225806451612903,0.0,0.004672021419009372,0.0,0.044121224206540445,0.20150602409638552,0.16666666666666666,0.12504970550303035,0.0,0.0,0.0,0.0,-0.28761651131824234,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,692,650000,-0.24074074074074073,-4.1097560782290925,-4.1097560782290925,0.05123788118362427,0.86833,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",23,2,False,False,False,237,88,0,-0.24074074074074073,0.0,-0.0291005291005291,-0.05555555555555555,-0.12698412698412698,-0.0291005291005291,-0.0,-0.0,0.0,0.0,0.01455026455026455,0.015873015873015872,0.015873015873015872,0.01455026455026455,0.0,0.0,0.025974025974025976,0.0,0.006836523583511537,0.0,0.10704731403725377,0.44999999999999996,0.3333333333333333,0.08518113213156087,0.0,0.0,0.0,0.0,-0.24074074074074073,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,693,700000,-0.26165113182423433,-4.371407210053327,-4.371407210053327,0.035362884402275085,0.86814,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",23,2,False,False,False,252,94,0,-0.26165113182423433,0.0,-0.015978695073235686,-0.06990679094540612,-0.15978695073235685,-0.015978695073235686,-0.0,-0.0,0.0,0.0,0.007989347536617843,0.019973368841544607,0.019973368841544607,0.007989347536617843,0.0,0.0,0.018726591760299626,0.0,0.006836523583511537,0.0,0.08268250238449672,0.19999999999999996,0.5,0.10967429672406948,0.0,0.0,0.0,0.0,-0.26165113182423433,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,694,750000,-0.3203753351206434,-4.691782545173971,-4.691782545173971,0.03212761878967285,0.86795,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",23,2,False,False,False,270,102,0,-0.3203753351206434,0.0,-0.021447721179624665,-0.08445040214477212,-0.19302949061662197,-0.021447721179624665,-0.0,-0.0,0.0,0.0,0.010723860589812333,0.024128686327077747,0.024128686327077747,0.010723860589812333,0.0,0.0,0.018726591760299626,0.0,0.007772853171526521,0.0,0.08727240104370253,0.17727272727272725,0.5,0.09590839371300176,0.0,0.0,0.0,0.0,-0.3203753351206434,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,695,800000,-0.21400264200792601,-4.9057851871818965,-4.9057851871818965,0.044047124683856964,0.86776,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),23,2,False,False,False,282,108,0,-0.21400264200792601,0.0,-0.015852047556142668,-0.05548216644649934,-0.12681638044914134,-0.015852047556142668,-0.0,-0.0,0.0,0.0,0.007926023778071334,0.015852047556142668,0.015852047556142668,0.007926023778071334,0.0,0.0,0.03225806451612903,0.0,0.007772853171526521,0.0,0.06131173661196593,0.14939759036144573,0.3333333333333333,0.16879612451041023,0.0,0.0,0.0,0.0,-0.21400264200792601,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,696,850000,-0.3045515394912985,-5.210336726673195,-5.210336726673195,0.03989475965499878,0.86757,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",23,2,False,False,False,299,116,0,-0.3045515394912985,0.0,-0.0214190093708166,-0.07965194109772422,-0.18206157965194109,-0.0214190093708166,-0.0,-0.0,0.0,0.0,0.0107095046854083,0.022757697456492636,0.022757697456492636,0.0107095046854083,0.0,0.0,0.025974025974025976,0.0,0.009937355336028686,0.0,0.03528421044055219,0.10476190476190472,0.16666666666666666,0.09336832406435715,0.0,0.0,0.0,0.0,-0.3045515394912985,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,697,900000,-0.2192866578599736,-5.429623384533169,-5.429623384533169,0.031245673075318336,0.86738,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",23,2,False,False,False,311,123,0,-0.2192866578599736,0.0,-0.018494055482166448,-0.05548216644649934,-0.12681638044914134,-0.018494055482166448,-0.0,-0.0,0.0,0.0,0.009247027741083224,0.015852047556142668,0.015852047556142668,0.009247027741083224,0.0,0.0,0.02,0.0,0.011604022002695355,0.0,0.14618865070672296,0.44999999999999996,0.6666666666666666,0.10053750048411565,0.0,0.0,0.0,0.0,-0.2192866578599736,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,698,950000,-0.2456839309428951,-5.675307315476064,-5.675307315476064,0.02378425933420658,0.86719,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),23,2,False,False,False,325,129,0,-0.2456839309428951,0.0,-0.01593625498007968,-0.0650730411686587,-0.14873837981407703,-0.01593625498007968,-0.0,-0.0,0.0,0.0,0.00796812749003984,0.01859229747675963,0.01859229747675963,0.00796812749003984,0.0,0.0,0.03225806451612903,0.0,0.011604022002695355,0.0,0.046828713544447585,0.19548192771084338,0.16666666666666666,0.10757273081224045,0.0,0.0,0.0,0.0,-0.2456839309428951,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
34,699,1000000,-0.3317631224764468,-6.00707043795251,-6.00707043795251,0.04060882329940796,0.867,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",23,2,False,False,False,344,136,0,-0.3317631224764468,0.0,-0.018842530282637954,-0.08950201884253028,-0.20457604306864063,-0.018842530282637954,-0.0,-0.0,0.0,0.0,0.009421265141318977,0.02557200538358008,0.02557200538358008,0.009421265141318977,0.0,0.0,0.025974025974025976,0.0,0.013768524167197519,0.0,0.08440115218840609,0.20378787878787885,0.5,0.10159683301229631,0.0,0.0,0.0,0.0,-0.3317631224764468,mc_fairgen,0.65,12,2.0,0.5,825,100034,True,v11_no_max_9d,116
35,700,50000,-0.2385321100917431,-0.2385321100917431,-0.2385321100917431,0.030773913487792015,0.8668100000000001,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",17,8,False,False,False,12,11,0,-0.2385321100917431,0.0,-0.028833551769331587,-0.055045871559633024,-0.1258191349934469,-0.028833551769331587,-0.0,-0.0,0.0,0.0,0.014416775884665793,0.015727391874180863,0.015727391874180863,0.014416775884665793,0.0,0.0,0.02,0.0,0.001666666666666668,0.0,0.2026881720430107,0.21612903225806446,1.0,0.21700680272108838,0.0,0.0,0.0,0.0,-0.2385321100917431,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,701,100000,-0.21805006587615283,-0.45658217596789596,-0.45658217596789596,0.04290205240249634,0.86662,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,25,15,0,-0.21805006587615283,0.0,-0.010540184453227932,-0.05994729907773386,-0.1370223978919631,-0.010540184453227932,-0.0,-0.0,0.0,0.0,0.005270092226613966,0.017127799736495388,0.017127799736495388,0.005270092226613966,0.0,0.0,0.026217228464419477,0.0,0.001666666666666668,0.0,0.18985432155176904,0.2032258064516128,1.0,0.21662751687020187,0.0,0.0,0.0,0.0,-0.21805006587615283,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,702,150000,-0.32956058588548603,-0.786142761853382,-0.786142761853382,0.042896971106529236,0.86643,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),17,8,False,False,False,42,28,0,-0.32956058588548603,0.0,-0.03462050599201065,-0.0792276964047936,-0.1810918774966711,-0.03462050599201065,-0.0,-0.0,0.0,0.0,0.017310252996005325,0.022636484687083888,0.022636484687083888,0.017310252996005325,0.0,0.0,0.025602409638554216,0.0,0.001666666666666668,0.0,0.16272046530233306,0.20364963503649625,1.0,0.18306371211500302,0.0,0.0,0.0,0.0,-0.32956058588548603,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,703,200000,-0.2134387351778656,-0.9995814970312477,-0.9995814970312477,0.03336430341005325,0.86624,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),17,8,False,False,False,54,34,0,-0.2134387351778656,0.0,-0.015810276679841896,-0.05533596837944664,-0.12648221343873517,-0.015810276679841896,-0.0,-0.0,0.0,0.0,0.007905138339920948,0.015810276679841896,0.015810276679841896,0.007905138339920948,0.0,0.0,0.3333333333333333,0.0,0.001666666666666668,0.0,0.11609057463491257,0.17109677419354852,0.8333333333333334,0.19892273430146065,0.0,0.0,0.0,0.0,-0.2134387351778656,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,704,250000,-0.1830708661417323,-1.18265236317298,-1.18265236317298,0.034352533519268036,0.86605,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",18,7,False,False,False,63,43,0,-0.1830708661417323,0.0,-0.023622047244094488,-0.04133858267716535,-0.09448818897637795,-0.023622047244094488,-0.0,-0.0,0.0,0.0,0.011811023622047244,0.011811023622047244,0.011811023622047244,0.011811023622047244,0.0,0.0,0.016129032258064516,0.0,0.0030107526881720434,0.0,0.08662034416727153,0.120760655737705,0.5,0.14383818470915208,0.0,0.0,0.0,0.0,-0.1830708661417323,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,705,300000,-0.21793193717277484,-1.4005843003457548,-1.4005843003457548,0.03996109962463379,0.8658600000000001,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",18,7,False,False,False,74,53,0,-0.21793193717277484,0.0,-0.02617801047120419,-0.05039267015706806,-0.11518324607329843,-0.02617801047120419,-0.0,-0.0,0.0,0.0,0.013089005235602094,0.014397905759162303,0.014397905759162303,0.013089005235602094,0.0,0.0,0.018726591760299626,0.0,0.0030107526881720434,0.0,0.13134459466445625,0.24761904761904763,0.6666666666666666,0.13464158958455966,0.0,0.0,0.0,0.0,-0.21793193717277484,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,706,350000,-0.31981382978723405,-1.7203981301329887,-1.7203981301329887,0.035398148000240326,0.8656699999999999,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",18,7,False,False,False,89,70,0,-0.31981382978723405,0.0,-0.04521276595744681,-0.06981382978723405,-0.1595744680851064,-0.04521276595744681,-0.0,-0.0,0.0,0.0,0.022606382978723406,0.0199468085106383,0.0199468085106383,0.022606382978723406,0.0,0.0,0.02,0.0,0.004677419354838712,0.0,0.10033145701522407,0.20247524752475243,0.5,0.12019107273214075,0.0,0.0,0.0,0.0,-0.31981382978723405,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,707,400000,-0.15641361256544506,-1.8768117426984339,-1.8768117426984339,0.02833830937743187,0.86548,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),20,5,False,False,False,98,74,0,-0.15641361256544506,0.0,-0.010471204188481676,-0.0412303664921466,-0.09424083769633508,-0.010471204188481676,-0.0,-0.0,0.0,0.0,0.005235602094240838,0.011780104712041885,0.011780104712041885,0.005235602094240838,0.0,0.0,0.027227722772277228,0.0,0.004677419354838712,0.0,0.08357649925840589,0.24761904761904763,0.3333333333333333,0.11994548313426873,0.0,0.0,0.0,0.0,-0.15641361256544506,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,708,450000,-0.1910039113428944,-2.067815654041328,-2.067815654041328,0.037455152720212936,0.86529,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),20,5,False,False,False,109,79,0,-0.1910039113428944,0.0,-0.01303780964797914,-0.050195567144719684,-0.11473272490221642,-0.01303780964797914,-0.0,-0.0,0.0,0.0,0.00651890482398957,0.014341590612777053,0.014341590612777053,0.00651890482398957,0.0,0.0,0.3333333333333333,0.0,0.004677419354838712,0.0,0.06190176820370865,0.20146842878120408,0.16666666666666666,0.15862732331902854,0.0,0.0,0.0,0.0,-0.1910039113428944,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,709,500000,-0.18259162303664922,-2.2504072770779775,-2.2504072770779775,0.038627319037914276,0.8651,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),20,5,False,False,False,118,88,0,-0.18259162303664922,0.0,-0.02356020942408377,-0.0412303664921466,-0.09424083769633508,-0.02356020942408377,-0.0,-0.0,0.0,0.0,0.011780104712041885,0.011780104712041885,0.011780104712041885,0.011780104712041885,0.0,0.0,0.03225806451612903,0.0,0.003333333333333336,0.0,0.0647722761567217,0.24761904761904763,0.16666666666666666,0.09359520047984145,0.0,0.0,0.0,0.0,-0.18259162303664922,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,710,550000,-0.17777777777777776,-2.428185054855755,-2.428185054855755,0.03932424262166023,0.8649100000000001,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",20,5,False,False,False,126,99,0,-0.17777777777777776,0.0,-0.02875816993464052,-0.03660130718954248,-0.08366013071895424,-0.02875816993464052,-0.0,-0.0,0.0,0.0,0.01437908496732026,0.01045751633986928,0.01045751633986928,0.01437908496732026,0.0,0.0,0.3333333333333333,0.0,0.003333333333333336,0.0,0.07487152165700373,0.1500734214390601,0.5,0.07734556093152896,0.0,0.0,0.0,0.0,-0.17777777777777776,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,711,600000,-0.23482849604221637,-2.6630135508979715,-2.6630135508979715,0.04577166959643364,0.86472,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),20,5,False,False,False,138,109,0,-0.23482849604221637,0.0,-0.026385224274406333,-0.0554089709762533,-0.1266490765171504,-0.026385224274406333,-0.0,-0.0,0.0,0.0,0.013192612137203167,0.0158311345646438,0.0158311345646438,0.013192612137203167,0.0,0.0,0.026217228464419477,0.0,0.003333333333333336,0.0,0.1151477368082897,0.24761904761904763,0.5,0.08613583619948623,0.0,0.0,0.0,0.0,-0.23482849604221637,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,712,650000,-0.1664490861618799,-2.8294626370598515,-2.8294626370598515,0.02624519169330597,0.86453,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",20,5,False,False,False,147,115,0,-0.1664490861618799,0.0,-0.015665796344647518,-0.041122715404699736,-0.09399477806788512,-0.015665796344647518,-0.0,-0.0,0.0,0.0,0.007832898172323759,0.01174934725848564,0.01174934725848564,0.007832898172323759,0.0,0.0,0.025974025974025976,0.0,0.0054978354978355015,0.0,0.08717138996400246,0.20146842878120408,0.5,0.09134963907878792,0.0,0.0,0.0,0.0,-0.1664490861618799,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,713,700000,-0.19687092568448503,-3.0263335627443366,-3.0263335627443366,0.03841225430369377,0.86434,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,157,124,0,-0.19687092568448503,0.0,-0.02346805736636245,-0.04563233376792699,-0.10430247718383312,-0.02346805736636245,-0.0,-0.0,0.0,0.0,0.011734028683181226,0.01303780964797914,0.01303780964797914,0.011734028683181226,0.0,0.0,0.02,0.0,0.007164502164502169,0.0,0.036733440970911156,0.09451864142019073,0.0,0.10412960551984046,0.0,0.0,0.0,0.0,-0.19687092568448503,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,714,750000,-0.34933333333333333,-3.37566689607767,-3.37566689607767,0.045312490314245224,0.86415,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",20,5,False,False,False,177,132,0,-0.34933333333333333,0.0,-0.021333333333333333,-0.09333333333333334,-0.21333333333333335,-0.021333333333333333,-0.0,-0.0,0.0,0.0,0.010666666666666666,0.02666666666666667,0.02666666666666667,0.010666666666666666,0.0,0.0,0.02,0.0,0.008831168831168829,0.0,0.05989478538926529,0.15238095238095228,0.3333333333333333,0.17018856625092318,0.0,0.0,0.0,0.0,-0.34933333333333333,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,715,800000,-0.32419786096256686,-3.699864757040237,-3.699864757040237,0.025117117911577225,0.8639600000000001,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",20,5,False,False,False,196,138,0,-0.32419786096256686,0.0,-0.016042780748663103,-0.08890374331550803,-0.20320855614973263,-0.016042780748663103,-0.0,-0.0,0.0,0.0,0.008021390374331552,0.02540106951871658,0.02540106951871658,0.008021390374331552,0.0,0.0,0.018726591760299626,0.0,0.008831168831168829,0.0,0.049795537231150655,0.13650793650793647,0.16666666666666666,0.08295043738661483,0.0,0.0,0.0,0.0,-0.32419786096256686,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,716,850000,-0.21899736147757257,-3.9188621185178096,-3.9188621185178096,0.03987879306077957,0.86377,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",20,5,False,False,False,208,145,0,-0.21899736147757257,0.0,-0.018469656992084433,-0.0554089709762533,-0.1266490765171504,-0.018469656992084433,-0.0,-0.0,0.0,0.0,0.009234828496042216,0.0158311345646438,0.0158311345646438,0.009234828496042216,0.0,0.0,0.3333333333333333,0.0,0.008831168831168829,0.0,0.0513748116433182,0.19999999999999996,0.16666666666666666,0.17275569108256153,0.0,0.0,0.0,0.0,-0.21899736147757257,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,717,900000,-0.2847682119205298,-4.203630330438339,-4.203630330438339,0.02510550245642662,0.86358,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",19,6,False,False,False,226,147,0,-0.2847682119205298,0.0,-0.005298013245033113,-0.08344370860927153,-0.19072847682119207,-0.005298013245033113,-0.0,-0.0,0.0,0.0,0.0026490066225165563,0.02384105960264901,0.02384105960264901,0.0026490066225165563,0.0,0.0,0.01606425702811245,0.0,0.010169856916844864,0.0,0.0447610440161898,0.19999999999999996,0.16666666666666666,0.16580465870070357,0.0,0.0,0.0,0.0,-0.2847682119205298,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,718,950000,-0.2552910052910053,-4.458921335729345,-4.458921335729345,0.0349055714905262,0.86339,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",22,3,False,False,False,240,155,0,-0.2552910052910053,0.0,-0.021164021164021163,-0.06481481481481481,-0.14814814814814814,-0.021164021164021163,-0.0,-0.0,0.0,0.0,0.010582010582010581,0.018518518518518517,0.018518518518518517,0.010582010582010581,0.0,0.0,0.025974025974025976,0.0,0.01233435908134703,0.0,0.05323301547649967,0.19999999999999996,0.16666666666666666,0.16215163944426547,0.0,0.0,0.0,0.0,-0.2552910052910053,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
35,719,1000000,-0.32614555256064687,-4.785066888289991,-4.785066888289991,0.043083541095256805,0.8632,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",22,3,False,False,False,260,158,0,-0.32614555256064687,0.0,-0.008086253369272238,-0.09433962264150944,-0.215633423180593,-0.008086253369272238,-0.0,-0.0,0.0,0.0,0.004043126684636119,0.026954177897574125,0.026954177897574125,0.004043126684636119,0.0,0.0,0.025974025974025976,0.0,0.014498861245849195,0.0,0.05889797284474365,0.19999999999999996,0.3333333333333333,0.10293766653825424,0.0,0.0,0.0,0.0,-0.32614555256064687,mc_fairgen,0.65,12,2.0,0.5,825,100035,True,v11_no_max_9d,116
36,720,50000,-0.1511627906976744,-0.1511627906976744,-0.1511627906976744,0.029819272458553314,0.86301,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),17,8,False,False,False,6,12,0,-0.1511627906976744,0.0,-0.031007751937984496,-0.027131782945736434,-0.06201550387596899,-0.031007751937984496,-0.0,-0.0,0.0,0.0,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.2026041666666666,0.21562499999999996,1.0,0.2216666666666666,0.0,0.0,0.0,0.0,-0.1511627906976744,mc_fairgen,0.65,12,2.0,0.5,825,100036,True,v11_no_max_9d,116
