episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
18,374,750000,-0.6469387755102041,-8.075895491693284,-8.075895491693284,,0.92875,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",19,6,False,False,False,135,119,0,-0.6469387755102041,0.0,-0.0653061224489796,-0.15714285714285714,-0.35918367346938773,-0.0653061224489796,-0.0,-0.0,0.0,0.0,0.0326530612244898,0.044897959183673466,0.044897959183673466,0.0326530612244898,0.0,0.0,0.015706806282722512,0.0,0.004366052795372166,0.0,0.09223661732436012,0.19999999999999996,0.5,0.06649566976652534,0.0,0.0,0.0,0.0,-0.6469387755102041,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
18,375,800000,-0.7809917355371901,-8.856887227230475,-8.856887227230475,,0.92856,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",23,2,False,False,False,149,126,0,-0.7809917355371901,0.0,-0.05785123966942149,-0.2024793388429752,-0.4628099173553719,-0.05785123966942149,-0.0,-0.0,0.0,0.0,0.028925619834710745,0.05785123966942149,0.05785123966942149,0.028925619834710745,0.0,0.0,0.015706806282722512,0.0,0.005674953318932373,0.0,0.13906371725872146,0.19999999999999996,0.8333333333333334,0.0619155281869051,0.0,0.0,0.0,0.0,-0.7809917355371901,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
18,376,850000,-0.7520661157024794,-9.608953342932955,-9.608953342932955,,0.92837,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",23,2,False,False,False,161,137,0,-0.7520661157024794,0.0,-0.09090909090909091,-0.17355371900826447,-0.39669421487603307,-0.09090909090909091,-0.0,-0.0,0.0,0.0,0.045454545454545456,0.049586776859504134,0.049586776859504134,0.045454545454545456,0.0,0.0,0.034482758620689655,0.0,0.008548516537323173,0.0,0.08435679376615456,0.17555555555555546,0.5,0.15432015116736628,0.0,0.0,0.0,0.0,-0.7520661157024794,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
18,377,900000,-0.6733870967741936,-10.282340439707149,-10.282340439707149,,0.92818,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),24,1,False,False,False,171,150,0,-0.6733870967741936,0.0,-0.10483870967741936,-0.1411290322580645,-0.3225806451612903,-0.10483870967741936,-0.0,-0.0,0.0,0.0,0.05241935483870968,0.04032258064516129,0.04032258064516129,0.05241935483870968,0.0,0.0,0.025656396115573674,0.0,0.008548516537323173,0.0,0.11077851408418837,0.18571428571428572,0.6666666666666666,0.19361977947683529,0.0,0.0,0.0,0.0,-0.6733870967741936,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
18,378,950000,-0.466,-10.748340439707148,-10.748340439707148,,0.92799,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",24,1,False,False,False,178,159,0,-0.466,0.0,-0.072,-0.098,-0.224,-0.072,-0.0,-0.0,0.0,0.0,0.036,0.028,0.028,0.036,0.0,0.0,0.01649746192893401,0.0,0.008548516537323173,0.0,0.09736107970063916,0.21219512195121948,0.3333333333333333,0.09198279900713363,0.0,0.0,0.0,0.0,-0.466,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
18,379,1000000,-0.709349593495935,-11.457690033203082,-11.457690033203082,,0.9278,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",24,1,False,False,False,189,171,0,-0.709349593495935,0.0,-0.0975609756097561,-0.1565040650406504,-0.35772357723577236,-0.0975609756097561,-0.0,-0.0,0.0,0.0,0.04878048780487805,0.044715447154471545,0.044715447154471545,0.04878048780487805,0.0,0.0,0.015706806282722512,0.0,0.00985741706088338,0.0,0.07382261528229538,0.1517343678685531,0.16666666666666666,0.21273546939108642,0.0,0.0,0.0,0.0,-0.709349593495935,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_no_max_9d,116
19,380,50000,-0.49425287356321834,-0.49425287356321834,-0.49425287356321834,,0.92761,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),17,8,False,False,False,6,15,0,-0.49425287356321834,0.0,-0.11494252873563218,-0.08045977011494253,-0.1839080459770115,-0.11494252873563218,-0.0,-0.0,0.0,0.0,0.05747126436781609,0.022988505747126436,0.022988505747126436,0.05747126436781609,0.0,0.0,0.025056947608200455,0.0,0.0,0.0,0.19709142709142705,0.20699300699300704,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,-0.49425287356321834,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,381,100000,-0.421875,-0.9161278735632183,-0.9161278735632183,,0.92742,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",17,8,False,False,False,14,19,0,-0.421875,0.0,-0.03125,-0.109375,-0.25,-0.03125,-0.0,-0.0,0.0,0.0,0.015625,0.03125,0.03125,0.015625,0.0,0.0,0.01818181818181818,0.0,0.0015151515151515156,0.0,0.187921543372756,0.30000000000000004,1.0,0.16724784343488786,0.0,0.0,0.0,0.0,-0.421875,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,382,150000,-0.779835390946502,-1.6959632645097202,-1.6959632645097202,,0.92723,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",18,7,False,False,False,27,29,0,-0.779835390946502,0.0,-0.0823045267489712,-0.18724279835390947,-0.4279835390946502,-0.0823045267489712,-0.0,-0.0,0.0,0.0,0.0411522633744856,0.053497942386831275,0.053497942386831275,0.0411522633744856,0.0,0.0,0.034482758620689655,0.0,0.0043887147335423165,0.0,0.1794368687233888,0.30000000000000004,1.0,0.18983262537912304,0.0,0.0,0.0,0.0,-0.779835390946502,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,383,200000,-0.3702290076335878,-2.066192272143308,-2.066192272143308,,0.92704,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",21,4,False,False,False,33,36,0,-0.3702290076335878,0.0,-0.05343511450381679,-0.08015267175572519,-0.183206106870229,-0.05343511450381679,-0.0,-0.0,0.0,0.0,0.026717557251908396,0.022900763358778626,0.022900763358778626,0.026717557251908396,0.0,0.0,0.016574585635359115,0.0,0.005769930203155573,0.0,0.1296276173743743,0.19999999999999996,0.6666666666666666,0.1628397809472545,0.0,0.0,0.0,0.0,-0.3702290076335878,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,384,250000,-0.5809716599190283,-2.647163932062336,-2.647163932062336,,0.92685,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",22,3,False,False,False,42,46,0,-0.5809716599190283,0.0,-0.08097165991902834,-0.12753036437246962,-0.291497975708502,-0.08097165991902834,-0.0,-0.0,0.0,0.0,0.04048582995951417,0.03643724696356275,0.03643724696356275,0.04048582995951417,0.0,0.0,0.01818181818181818,0.0,0.007285081718307089,0.0,0.11997648304527052,0.19808000000000014,0.5,0.11326519156111398,0.0,0.0,0.0,0.0,-0.5809716599190283,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,385,300000,-0.7953586497890296,-3.4425225818513656,-3.4425225818513656,,0.92666,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),22,3,False,False,False,57,50,0,-0.7953586497890296,0.0,-0.03375527426160337,-0.22151898734177217,-0.5063291139240507,-0.03375527426160337,-0.0,-0.0,0.0,0.0,0.016877637130801686,0.06329113924050633,0.06329113924050633,0.016877637130801686,0.0,0.0,0.025380710659898477,0.0,0.007285081718307089,0.0,0.10367962468611543,0.30000000000000004,0.3333333333333333,0.1935317710394077,0.0,0.0,0.0,0.0,-0.7953586497890296,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,386,350000,-0.562992125984252,-4.0055147078356175,-4.0055147078356175,,0.92647,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",22,3,False,False,False,67,57,0,-0.562992125984252,0.0,-0.05511811023622047,-0.1377952755905512,-0.31496062992125984,-0.05511811023622047,-0.0,-0.0,0.0,0.0,0.027559055118110236,0.03937007874015748,0.03937007874015748,0.027559055118110236,0.0,0.0,0.02097902097902098,0.0,0.009033333466558833,0.0,0.11801411808814578,0.17555555555555546,0.5,0.15395146845416366,0.0,0.0,0.0,0.0,-0.562992125984252,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,387,400000,-0.4882352941176471,-4.493750001953265,-4.493750001953265,,0.92628,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),22,3,False,False,False,74,68,0,-0.4882352941176471,0.0,-0.08627450980392157,-0.09607843137254901,-0.2196078431372549,-0.08627450980392157,-0.0,-0.0,0.0,0.0,0.043137254901960784,0.027450980392156862,0.027450980392156862,0.043137254901960784,0.0,0.0,0.025656396115573674,0.0,0.009033333466558833,0.0,0.07307980105247658,0.1517343678685531,0.3333333333333333,0.0952851623199843,0.0,0.0,0.0,0.0,-0.4882352941176471,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,388,450000,-0.24045801526717558,-4.73420801722044,-4.73420801722044,,0.92609,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),22,3,False,False,False,76,78,0,-0.24045801526717558,0.0,-0.07633587786259542,-0.026717557251908396,-0.061068702290076333,-0.07633587786259542,-0.0,-0.0,0.0,0.0,0.03816793893129771,0.007633587786259542,0.007633587786259542,0.03816793893129771,0.0,0.0,0.038461538461538464,0.0,0.009033333466558833,0.0,0.095130468271711,0.1517343678685531,0.3333333333333333,0.14233860525591013,0.0,0.0,0.0,0.0,-0.24045801526717558,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,389,500000,-0.5972222222222221,-5.331430239442662,-5.331430239442662,,0.9259,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),20,5,False,False,False,87,84,0,-0.5972222222222221,0.0,-0.047619047619047616,-0.15277777777777776,-0.3492063492063492,-0.047619047619047616,-0.0,-0.0,0.0,0.0,0.023809523809523808,0.04365079365079365,0.04365079365079365,0.023809523809523808,0.0,0.0,0.025454545454545455,0.0,0.006912121345346707,0.0,0.05361065525332812,0.1517343678685531,0.16666666666666666,0.08714239499866251,0.0,0.0,0.0,0.0,-0.5972222222222221,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,390,550000,-0.5,-5.831430239442662,-5.831430239442662,,0.92571,7,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),20,5,False,False,False,95,92,0,-0.5,0.0,-0.06451612903225806,-0.11290322580645161,-0.25806451612903225,-0.06451612903225806,-0.0,-0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.025889967637540454,0.0,0.006912121345346707,0.0,0.13887818871563107,0.20714285714285707,0.6666666666666666,0.059566350896536224,0.0,0.0,0.0,0.0,-0.5,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,391,600000,-0.580392156862745,-6.411822396305407,-6.411822396305407,,0.92552,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",17,8,False,False,False,103,106,0,-0.580392156862745,0.0,-0.10980392156862745,-0.10980392156862745,-0.25098039215686274,-0.10980392156862745,-0.0,-0.0,0.0,0.0,0.054901960784313725,0.03137254901960784,0.03137254901960784,0.054901960784313725,0.0,0.0,0.016181229773462782,0.0,0.006912121345346707,0.0,0.15644771289086915,0.20123762376237608,0.8333333333333334,0.11920585402837292,0.0,0.0,0.0,0.0,-0.580392156862745,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,392,650000,-0.8200836820083681,-7.231906078313775,-7.231906078313775,,0.92533,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",18,7,False,False,False,119,109,0,-0.8200836820083681,0.0,-0.02510460251046025,-0.23430962343096232,-0.5355648535564853,-0.02510460251046025,-0.0,-0.0,0.0,0.0,0.012552301255230125,0.06694560669456066,0.06694560669456066,0.012552301255230125,0.0,0.0,0.034482758620689655,0.0,0.009785684563737518,0.0,0.13291156934515255,0.20123762376237608,0.6666666666666666,0.09410545392714727,0.0,0.0,0.0,0.0,-0.8200836820083681,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,393,700000,-1.0452586206896552,-8.27716469900343,-8.27716469900343,,0.92514,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",21,4,False,False,False,138,115,0,-1.0452586206896552,0.0,-0.05172413793103448,-0.28663793103448276,-0.6551724137931034,-0.05172413793103448,-0.0,-0.0,0.0,0.0,0.02586206896551724,0.08189655172413793,0.08189655172413793,0.02586206896551724,0.0,0.0,0.017543859649122806,0.0,0.01124767286783109,0.0,0.13356823955929292,0.20123762376237608,0.6666666666666666,0.06930067380404327,0.0,0.0,0.0,0.0,-1.0452586206896552,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,394,750000,-1.0506607929515417,-9.327825491954972,-9.327825491954972,,0.92495,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",22,3,False,False,False,157,120,0,-1.0506607929515417,0.0,-0.04405286343612335,-0.29295154185022027,-0.6696035242290749,-0.04405286343612335,-0.0,-0.0,0.0,0.0,0.022026431718061675,0.08370044052863436,0.08370044052863436,0.022026431718061675,0.0,0.0,0.016181229773462782,0.0,0.011787047193613185,0.0,0.12378971248902837,0.20123762376237608,0.6666666666666666,0.07512289364001351,0.0,0.0,0.0,0.0,-1.0506607929515417,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,395,800000,-0.8140495867768595,-10.14187507873183,-10.14187507873183,,0.92476,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",22,3,False,False,False,171,129,0,-0.8140495867768595,0.0,-0.0743801652892562,-0.2024793388429752,-0.4628099173553719,-0.0743801652892562,-0.0,-0.0,0.0,0.0,0.0371900826446281,0.05785123966942149,0.05785123966942149,0.0371900826446281,0.0,0.0,0.038461538461538464,0.0,0.011787047193613185,0.0,0.13702767406627,0.20714285714285707,0.6666666666666666,0.07285114527083819,0.0,0.0,0.0,0.0,-0.8140495867768595,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,396,850000,-0.7479338842975206,-10.88980896302935,-10.88980896302935,,0.92457,1,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),24,1,False,False,False,185,134,0,-0.7479338842975206,0.0,-0.04132231404958678,-0.2024793388429752,-0.4628099173553719,-0.04132231404958678,-0.0,-0.0,0.0,0.0,0.02066115702479339,0.05785123966942149,0.05785123966942149,0.02066115702479339,0.0,0.0,0.029239766081871343,0.0,0.010325058889519614,0.0,0.11121931908419534,0.20123762376237608,0.5,0.10473240345906903,0.0,0.0,0.0,0.0,-0.7479338842975206,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,397,900000,-0.5323886639676113,-11.422197626996962,-11.422197626996962,,0.92438,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_3',)",19,6,False,False,False,194,141,0,-0.5323886639676113,0.0,-0.05668016194331984,-0.12753036437246962,-0.291497975708502,-0.05668016194331984,-0.0,-0.0,0.0,0.0,0.02834008097165992,0.03643724696356275,0.03643724696356275,0.02834008097165992,0.0,0.0,0.01649746192893401,0.0,0.010325058889519614,0.0,0.13710685567638967,0.2176100628930817,0.6666666666666666,0.10342278316169602,0.0,0.0,0.0,0.0,-0.5323886639676113,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,398,950000,-0.75,-12.172197626996962,-12.172197626996962,,0.9241900000000001,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",19,6,False,False,False,207,149,0,-0.75,0.0,-0.06611570247933884,-0.18801652892561985,-0.4297520661157025,-0.06611570247933884,-0.0,-0.0,0.0,0.0,0.03305785123966942,0.05371900826446281,0.05371900826446281,0.03305785123966942,0.0,0.0,0.01582544059465292,0.0,0.010325058889519614,0.0,0.12421978953925873,0.20714285714285707,0.6666666666666666,0.08683524175405444,0.0,0.0,0.0,0.0,-0.75,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
19,399,1000000,-0.6770833333333333,-12.849280960330296,-12.849280960330296,,0.924,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),19,6,False,False,False,218,158,0,-0.6770833333333333,0.0,-0.075,-0.16041666666666665,-0.36666666666666664,-0.075,-0.0,-0.0,0.0,0.0,0.0375,0.04583333333333333,0.04583333333333333,0.0375,0.0,0.0,0.025896175518522958,0.0,0.010325058889519614,0.0,0.12640402104626805,0.30000000000000004,0.6666666666666666,0.1331190341661987,0.0,0.0,0.0,0.0,-0.6770833333333333,mc_fairgen,0.65,12,2.0,0.5,409,100019,True,v11_no_max_9d,116
20,400,50000,-0.33840304182509506,-0.33840304182509506,-0.33840304182509506,,0.92381,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),17,8,False,False,False,6,5,0,-0.33840304182509506,0.0,-0.03802281368821293,-0.07984790874524715,-0.18250950570342206,-0.03802281368821293,-0.0,-0.0,0.0,0.0,0.019011406844106463,0.022813688212927757,0.022813688212927757,0.019011406844106463,0.0,0.0,0.025056947608200455,0.0,0.0,0.0,0.19592592592592586,0.19999999999999996,1.0,0.22782975384917128,0.0,0.0,0.0,0.0,-0.33840304182509506,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,401,100000,-0.5674603174603174,-0.9058633592854125,-0.9058633592854125,,0.92362,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",17,8,False,False,False,16,12,0,-0.5674603174603174,0.0,-0.05555555555555555,-0.1388888888888889,-0.31746031746031744,-0.05555555555555555,-0.0,-0.0,0.0,0.0,0.027777777777777776,0.03968253968253968,0.03968253968253968,0.027777777777777776,0.0,0.0,0.015465771490228989,0.0,0.0,0.0,0.17802503464762087,0.19999999999999996,1.0,0.21216869897654947,0.0,0.0,0.0,0.0,-0.5674603174603174,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,402,150000,-0.5951417004048583,-1.5010050596902706,-1.5010050596902706,,0.92343,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",17,8,False,False,False,26,20,0,-0.5951417004048583,0.0,-0.06477732793522267,-0.1417004048582996,-0.32388663967611336,-0.06477732793522267,-0.0,-0.0,0.0,0.0,0.032388663967611336,0.04048582995951417,0.04048582995951417,0.032388663967611336,0.0,0.0,0.015225992087279703,0.0,0.000469567997442355,0.0,0.15429664078371708,0.20566674704605736,1.0,0.19573590463553725,0.0,0.0,0.0,0.0,-0.5951417004048583,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,403,200000,-0.6680327868852459,-2.1690378465755167,-2.1690378465755167,,0.9232400000000001,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",17,8,False,False,False,36,32,0,-0.6680327868852459,0.0,-0.09836065573770492,-0.14344262295081966,-0.32786885245901637,-0.09836065573770492,-0.0,-0.0,0.0,0.0,0.04918032786885246,0.040983606557377046,0.040983606557377046,0.04918032786885246,0.0,0.0,0.016574585635359115,0.0,0.0018507834670556111,0.0,0.17019583253637752,0.2384615384615385,1.0,0.1614023828211767,0.0,0.0,0.0,0.0,-0.6680327868852459,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,404,250000,-0.3829365079365079,-2.5519743545120246,-2.5519743545120246,,0.92305,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),17,8,False,False,False,43,36,0,-0.3829365079365079,0.0,-0.031746031746031744,-0.09722222222222221,-0.2222222222222222,-0.031746031746031744,-0.0,-0.0,0.0,0.0,0.015873015873015872,0.027777777777777776,0.027777777777777776,0.015873015873015872,0.0,0.0,0.037037037037037035,0.0,0.0018507834670556111,0.0,0.15046510630703877,0.20566674704605736,0.8333333333333334,0.13702643398674672,0.0,0.0,0.0,0.0,-0.3829365079365079,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,405,300000,-0.6770833333333333,-3.2290576878453576,-3.2290576878453576,,0.92286,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,54,45,0,-0.6770833333333333,0.0,-0.075,-0.16041666666666665,-0.36666666666666664,-0.075,-0.0,-0.0,0.0,0.0,0.0375,0.04583333333333333,0.04583333333333333,0.0375,0.0,0.0,0.1,0.0,0.0018507834670556111,0.0,0.16861112029305272,0.21190476190476182,0.8333333333333334,0.1215823875188576,0.0,0.0,0.0,0.0,-0.6770833333333333,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,406,350000,-0.611336032388664,-3.8403937202340215,-3.8403937202340215,,0.92267,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,64,54,0,-0.611336032388664,0.0,-0.0728744939271255,-0.1417004048582996,-0.32388663967611336,-0.0728744939271255,-0.0,-0.0,0.0,0.0,0.03643724696356275,0.04048582995951417,0.04048582995951417,0.03643724696356275,0.0,0.0,0.1,0.0,0.0018507834670556111,0.0,0.18118048901344685,0.2833333333333332,1.0,0.08236692089950015,0.0,0.0,0.0,0.0,-0.611336032388664,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,407,400000,-0.377431906614786,-4.217825626848807,-4.217825626848807,,0.92248,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",17,8,False,False,False,70,61,0,-0.377431906614786,0.0,-0.054474708171206226,-0.08171206225680934,-0.1867704280155642,-0.054474708171206226,-0.0,-0.0,0.0,0.0,0.027237354085603113,0.023346303501945526,0.023346303501945526,0.027237354085603113,0.0,0.0,0.024691358024691357,0.0,0.0018507834670556111,0.0,0.18198391714235918,0.2833333333333332,0.8333333333333334,0.08683137595777203,0.0,0.0,0.0,0.0,-0.377431906614786,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,408,450000,-0.7365145228215768,-4.954340149670384,-4.954340149670384,,0.92229,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",17,8,False,False,False,83,68,0,-0.7365145228215768,0.0,-0.058091286307053944,-0.1887966804979253,-0.4315352697095436,-0.058091286307053944,-0.0,-0.0,0.0,0.0,0.029045643153526972,0.05394190871369295,0.05394190871369295,0.029045643153526972,0.0,0.0,0.1,0.0,0.0018507834670556111,0.0,0.16561808609115322,0.2909090909090908,0.8333333333333334,0.14841236957130166,0.0,0.0,0.0,0.0,-0.7365145228215768,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,409,500000,-0.58203125,-5.536371399670384,-5.536371399670384,,0.9221,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",17,8,False,False,False,89,88,0,-0.58203125,0.0,-0.15625,-0.08203125,-0.1875,-0.15625,-0.0,-0.0,0.0,0.0,0.078125,0.0234375,0.0234375,0.078125,0.0,0.0,0.015706806282722512,0.0,0.003159683990615817,0.0,0.13551425181490598,0.21219512195121948,0.6666666666666666,0.12314553418825153,0.0,0.0,0.0,0.0,-0.58203125,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,410,550000,-0.5217391304347826,-6.058110530105166,-6.058110530105166,,0.92191,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",20,5,False,False,False,97,98,0,-0.5217391304347826,0.0,-0.07905138339920949,-0.11067193675889328,-0.25296442687747034,-0.07905138339920949,-0.0,-0.0,0.0,0.0,0.039525691699604744,0.03162055335968379,0.03162055335968379,0.039525691699604744,0.0,0.0,0.015706806282722512,0.0,0.004468584514176033,0.0,0.15417748501504325,0.2909090909090908,0.6666666666666666,0.10396121788108591,0.0,0.0,0.0,0.0,-0.5217391304347826,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,411,600000,-0.6417322834645669,-6.699842813569733,-6.699842813569733,,0.92172,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",23,2,False,False,False,107,110,0,-0.6417322834645669,0.0,-0.09448818897637795,-0.1377952755905512,-0.31496062992125984,-0.09448818897637795,-0.0,-0.0,0.0,0.0,0.047244094488188976,0.03937007874015748,0.03937007874015748,0.047244094488188976,0.0,0.0,0.024691358024691357,0.0,0.0054973910985381775,0.0,0.17641201244878937,0.2384615384615385,1.0,0.09691246339744021,0.0,0.0,0.0,0.0,-0.6417322834645669,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,412,650000,-0.7368421052631579,-7.43668491883289,-7.43668491883289,,0.92153,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",23,2,False,False,False,119,121,0,-0.7368421052631579,0.0,-0.08906882591093117,-0.1700404858299595,-0.38866396761133604,-0.08906882591093117,-0.0,-0.0,0.0,0.0,0.044534412955465584,0.048582995951417005,0.048582995951417005,0.044534412955465584,0.0,0.0,0.034482758620689655,0.0,0.008370954316928978,0.0,0.12397312132077576,0.20566674704605736,0.6666666666666666,0.09577477296110194,0.0,0.0,0.0,0.0,-0.7368421052631579,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
20,413,700000,-0.7702127659574468,-8.206897684790338,-8.206897684790338,,0.92134,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",24,1,False,False,False,133,126,0,-0.7702127659574468,0.0,-0.0425531914893617,-0.20851063829787236,-0.4765957446808511,-0.0425531914893617,-0.0,-0.0,0.0,0.0,0.02127659574468085,0.059574468085106386,0.059574468085106386,0.02127659574468085,0.0,0.0,0.015706806282722512,0.0,0.009679854840489185,0.0,0.11892848752307296,0.2124999999999999,0.5,0.11421269146537537,0.0,0.0,0.0,0.0,-0.7702127659574468,mc_fairgen,0.65,12,2.0,0.5,409,100020,True,v11_no_max_9d,116
