episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
23,477,900000,-0.6499999999999999,-10.00808301007538,-10.00808301007538,,0.77295,4,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),21,4,False,False,False,168,142,0,-0.6499999999999999,0.0,-0.072,-0.154,-0.352,-0.072,-0.0,-0.0,0.0,0.0,0.036,0.044,0.044,0.036,0.0,0.0,0.027624309392265192,0.0,0.004621814966642546,0.0,0.1034840397397286,0.2123456790123457,0.5,0.11410730619660477,0.0,0.0,0.0,0.0,-0.6499999999999999,mc_fairgen,0.65,12,2.0,0.5,409,100023,True,v11_full_10d,128
23,478,950000,-0.3793774319066148,-10.387460441981995,-10.387460441981995,,0.772475,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",17,8,False,False,False,173,152,0,-0.3793774319066148,0.0,-0.07782101167315175,-0.06809338521400779,-0.1556420233463035,-0.07782101167315175,-0.0,-0.0,0.0,0.0,0.038910505836575876,0.019455252918287938,0.019455252918287938,0.038910505836575876,0.0,0.0,0.038461538461538464,0.0,0.007826943171770748,0.0,0.1144054961679092,0.2123456790123457,0.6666666666666666,0.13398030874862174,0.0,0.0,0.0,0.0,-0.3793774319066148,mc_fairgen,0.65,12,2.0,0.5,409,100023,True,v11_full_10d,128
23,479,1000000,-0.5740740740740741,-10.96153451605607,-10.96153451605607,,0.772,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),19,6,False,False,False,182,161,0,-0.5740740740740741,0.0,-0.07407407407407407,-0.12962962962962962,-0.2962962962962963,-0.07407407407407407,-0.0,-0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.1,0.0,0.007826943171770748,0.0,0.09265557944725349,0.17555555555555546,0.6666666666666666,0.06562131171466691,0.0,0.0,0.0,0.0,-0.5740740740740741,mc_fairgen,0.65,12,2.0,0.5,409,100023,True,v11_full_10d,128
24,480,50000,-0.4599236641221374,-0.4599236641221374,-0.4599236641221374,,0.771525,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,7,10,0,-0.4599236641221374,0.0,-0.07633587786259542,-0.09351145038167939,-0.21374045801526717,-0.07633587786259542,-0.0,-0.0,0.0,0.0,0.03816793893129771,0.026717557251908396,0.026717557251908396,0.03816793893129771,0.0,0.0,0.1,0.0,0.0,0.0,0.18505999077065063,0.2012690355329949,1.0,0.24092843081221815,0.0,0.0,0.0,0.0,-0.4599236641221374,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,481,100000,-0.470703125,-0.9306267891221374,-0.9306267891221374,,0.77105,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",17,8,False,False,False,14,20,0,-0.470703125,0.0,-0.078125,-0.095703125,-0.21875,-0.078125,-0.0,-0.0,0.0,0.0,0.0390625,0.02734375,0.02734375,0.0390625,0.0,0.0,0.038461538461538464,0.0,0.003205128205128203,0.0,0.19001438671207418,0.20699300699300704,1.0,0.18765122981426452,0.0,0.0,0.0,0.0,-0.470703125,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,482,150000,-0.39341085271317827,-1.3240376418353157,-1.3240376418353157,,0.770575,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),18,7,False,False,False,19,31,0,-0.39341085271317827,0.0,-0.08527131782945736,-0.06782945736434108,-0.15503875968992248,-0.08527131782945736,-0.0,-0.0,0.0,0.0,0.04263565891472868,0.01937984496124031,0.01937984496124031,0.04263565891472868,0.0,0.0,0.025056947608200455,0.0,0.003205128205128203,0.0,0.17235717917895013,0.24,0.8333333333333334,0.16160007408901658,0.0,0.0,0.0,0.0,-0.39341085271317827,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,483,200000,-0.5119521912350598,-1.8359898330703754,-1.8359898330703754,,0.7701,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),18,7,False,False,False,26,43,0,-0.5119521912350598,0.0,-0.09561752988047809,-0.09760956175298804,-0.22310756972111553,-0.09561752988047809,-0.0,-0.0,0.0,0.0,0.04780876494023904,0.027888446215139442,0.027888446215139442,0.04780876494023904,0.0,0.0,0.1,0.0,0.003205128205128203,0.0,0.16331125315953288,0.24,0.8333333333333334,0.1445985825225298,0.0,0.0,0.0,0.0,-0.5119521912350598,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,484,250000,-0.3227091633466135,-2.158698996416989,-2.158698996416989,,0.769625,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",18,7,False,False,False,32,46,0,-0.3227091633466135,0.0,-0.02390438247011952,-0.08366533864541832,-0.19123505976095617,-0.02390438247011952,-0.0,-0.0,0.0,0.0,0.01195219123505976,0.02390438247011952,0.02390438247011952,0.01195219123505976,0.0,0.0,0.01818181818181818,0.0,0.004720279720279719,0.0,0.1547462201402867,0.18798781725888336,0.8333333333333334,0.12380883636785696,0.0,0.0,0.0,0.0,-0.3227091633466135,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,485,300000,-0.48582995951417,-2.6445289559311593,-2.6445289559311593,,0.76915,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),20,5,False,False,False,40,53,0,-0.48582995951417,0.0,-0.05668016194331984,-0.11336032388663968,-0.2591093117408907,-0.05668016194331984,-0.0,-0.0,0.0,0.0,0.02834008097165992,0.032388663967611336,0.032388663967611336,0.02834008097165992,0.0,0.0,0.037037037037037035,0.0,0.004720279720279719,0.0,0.15521368035987324,0.24,0.8333333333333334,0.11701056016377237,0.0,0.0,0.0,0.0,-0.48582995951417,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,486,350000,-0.5140562248995983,-3.158585180830758,-3.158585180830758,,0.768675,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),20,5,False,False,False,48,62,0,-0.5140562248995983,0.0,-0.07228915662650602,-0.11244979919678713,-0.2570281124497992,-0.07228915662650602,-0.0,-0.0,0.0,0.0,0.03614457831325301,0.0321285140562249,0.0321285140562249,0.03614457831325301,0.0,0.0,0.1,0.0,0.004720279720279719,0.0,0.13766738913998203,0.21190476190476182,0.8333333333333334,0.09776227647971575,0.0,0.0,0.0,0.0,-0.5140562248995983,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,487,400000,-0.6953781512605042,-3.8539633320912623,-3.8539633320912623,,0.7682,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),20,5,False,False,False,61,66,0,-0.6953781512605042,0.0,-0.03361344537815126,-0.19117647058823528,-0.4369747899159664,-0.03361344537815126,-0.0,-0.0,0.0,0.0,0.01680672268907563,0.0546218487394958,0.0546218487394958,0.01680672268907563,0.0,0.0,0.038461538461538464,0.0,0.0015151515151515156,0.0,0.09805088170922895,0.17555555555555546,0.6666666666666666,0.16199930802869358,0.0,0.0,0.0,0.0,-0.6953781512605042,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,488,450000,-0.517578125,-4.371541457091262,-4.371541457091262,,0.767725,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",18,7,False,False,False,68,79,0,-0.517578125,0.0,-0.1015625,-0.095703125,-0.21875,-0.1015625,-0.0,-0.0,0.0,0.0,0.05078125,0.02734375,0.02734375,0.05078125,0.0,0.0,0.01818181818181818,0.0,0.003030303030303031,0.0,0.1350090380773053,0.21190476190476182,0.8333333333333334,0.14266525372843666,0.0,0.0,0.0,0.0,-0.517578125,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,489,500000,-0.4066147859922179,-4.7781562430834805,-4.7781562430834805,,0.76725,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",20,5,False,False,False,75,85,0,-0.4066147859922179,0.0,-0.04669260700389105,-0.09533073929961089,-0.2178988326848249,-0.04669260700389105,-0.0,-0.0,0.0,0.0,0.023346303501945526,0.027237354085603113,0.027237354085603113,0.023346303501945526,0.0,0.0,0.038461538461538464,0.0,0.006235431235431234,0.0,0.11226787255998451,0.19999999999999996,0.6666666666666666,0.14387032674798006,0.0,0.0,0.0,0.0,-0.4066147859922179,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,490,550000,-0.6831275720164609,-5.461283815099941,-5.461283815099941,,0.766775,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),21,4,False,False,False,87,92,0,-0.6831275720164609,0.0,-0.05761316872427984,-0.1728395061728395,-0.3950617283950617,-0.05761316872427984,-0.0,-0.0,0.0,0.0,0.02880658436213992,0.04938271604938271,0.04938271604938271,0.02880658436213992,0.0,0.0,0.025656396115573674,0.0,0.006235431235431234,0.0,0.10266952073552073,0.1517343678685531,0.8333333333333334,0.11385220576734884,0.0,0.0,0.0,0.0,-0.6831275720164609,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,491,600000,-0.44466403162055335,-5.905947846720495,-5.905947846720495,,0.7663,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),21,4,False,False,False,94,100,0,-0.44466403162055335,0.0,-0.06324110671936758,-0.09683794466403162,-0.22134387351778656,-0.06324110671936758,-0.0,-0.0,0.0,0.0,0.03162055335968379,0.02766798418972332,0.02766798418972332,0.03162055335968379,0.0,0.0,0.037037037037037035,0.0,0.006235431235431234,0.0,0.09269380209032717,0.1517343678685531,0.5,0.13403951068371428,0.0,0.0,0.0,0.0,-0.44466403162055335,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,492,650000,-0.6098039215686274,-6.515751768289122,-6.515751768289122,,0.765825,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",21,4,False,False,False,103,113,0,-0.6098039215686274,0.0,-0.10196078431372549,-0.12352941176470589,-0.2823529411764706,-0.10196078431372549,-0.0,-0.0,0.0,0.0,0.050980392156862744,0.03529411764705882,0.03529411764705882,0.050980392156862744,0.0,0.0,0.016181229773462782,0.0,0.007583867049886468,0.0,0.09596485549820671,0.20699300699300704,0.3333333333333333,0.15425493671711035,0.0,0.0,0.0,0.0,-0.6098039215686274,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,493,700000,-0.2558139534883721,-6.771565721777494,-6.771565721777494,,0.76535,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),21,4,False,False,False,107,118,0,-0.2558139534883721,0.0,-0.03875968992248062,-0.05426356589147287,-0.12403100775193798,-0.03875968992248062,-0.0,-0.0,0.0,0.0,0.01937984496124031,0.015503875968992248,0.015503875968992248,0.01937984496124031,0.0,0.0,0.1,0.0,0.007583867049886468,0.0,0.07317157466804713,0.1517343678685531,0.3333333333333333,0.1095812481684888,0.0,0.0,0.0,0.0,-0.2558139534883721,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,494,750000,-0.42412451361867703,-7.195690235396171,-7.195690235396171,,0.764875,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",21,4,False,False,False,113,128,0,-0.42412451361867703,0.0,-0.07782101167315175,-0.08171206225680934,-0.1867704280155642,-0.07782101167315175,-0.0,-0.0,0.0,0.0,0.038910505836575876,0.023346303501945526,0.023346303501945526,0.038910505836575876,0.0,0.0,0.024691358024691357,0.0,0.007583867049886468,0.0,0.08040243524205094,0.18477157360406082,0.3333333333333333,0.1842206578530543,0.0,0.0,0.0,0.0,-0.42412451361867703,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,495,800000,-0.691699604743083,-7.887389840139254,-7.887389840139254,,0.7644,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),21,4,False,False,False,123,143,0,-0.691699604743083,0.0,-0.11857707509881422,-0.1383399209486166,-0.31620553359683795,-0.11857707509881422,-0.0,-0.0,0.0,0.0,0.05928853754940711,0.039525691699604744,0.039525691699604744,0.05928853754940711,0.0,0.0,0.025454545454545455,0.0,0.005462654928674343,0.0,0.043784173467945664,0.1517343678685531,0.16666666666666666,0.1515676468330275,0.0,0.0,0.0,0.0,-0.691699604743083,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,496,850000,-0.6910569105691057,-8.578446750708359,-8.578446750708359,,0.763925,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",20,5,False,False,False,135,151,0,-0.6910569105691057,0.0,-0.06504065040650407,-0.17073170731707318,-0.3902439024390244,-0.06504065040650407,-0.0,-0.0,0.0,0.0,0.032520325203252036,0.04878048780487805,0.04878048780487805,0.032520325203252036,0.0,0.0,0.02097902097902098,0.0,0.007210906676926088,0.0,0.07453695552092088,0.19999999999999996,0.3333333333333333,0.10316645076828673,0.0,0.0,0.0,0.0,-0.6910569105691057,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,497,900000,-0.5786290322580645,-9.157075782966423,-9.157075782966423,,0.76345,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",21,4,False,False,False,144,161,0,-0.5786290322580645,0.0,-0.08064516129032258,-0.12701612903225806,-0.2903225806451613,-0.08064516129032258,-0.0,-0.0,0.0,0.0,0.04032258064516129,0.036290322580645164,0.036290322580645164,0.04032258064516129,0.0,0.0,0.038461538461538464,0.0,0.01041603488205429,0.0,0.05199356214665555,0.1517343678685531,0.16666666666666666,0.07845188553131406,0.0,0.0,0.0,0.0,-0.5786290322580645,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,498,950000,-0.48828125,-9.645357032966423,-9.645357032966423,,0.762975,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),20,5,False,False,False,150,175,0,-0.48828125,0.0,-0.109375,-0.08203125,-0.1875,-0.109375,-0.0,-0.0,0.0,0.0,0.0546875,0.0234375,0.0234375,0.0546875,0.0,0.0,0.1,0.0,0.01041603488205429,0.0,0.06058967219927545,0.15833333333333333,0.3333333333333333,0.06847902362122033,0.0,0.0,0.0,0.0,-0.48828125,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
24,499,1000000,-0.514,-10.159357032966422,-10.159357032966422,0.1851014792919159,0.7625,5,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),20,5,False,False,False,157,187,0,-0.514,0.0,-0.096,-0.098,-0.224,-0.096,-0.0,-0.0,0.0,0.0,0.048,0.028,0.028,0.048,0.0,0.0,0.027972027972027972,0.0,0.008667783133802546,0.0,0.09359360735582002,0.21176470588235285,0.5,0.05463151540596776,0.0,0.0,0.0,0.0,-0.514,mc_fairgen,0.65,12,2.0,0.5,409,100024,True,v11_full_10d,128
25,500,50000,-0.37115384615384617,-0.37115384615384617,-0.37115384615384617,0.1673707664012909,0.762025,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",17,8,False,False,False,7,4,0,-0.37115384615384617,0.0,-0.03076923076923077,-0.09423076923076923,-0.2153846153846154,-0.03076923076923077,-0.0,-0.0,0.0,0.0,0.015384615384615385,0.026923076923076925,0.026923076923076925,0.015384615384615385,0.0,0.0,0.01818181818181818,0.0,0.0015151515151515156,0.0,0.21666666666666665,0.30000000000000004,1.0,0.20953209194461495,0.0,0.0,0.0,0.0,-0.37115384615384617,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,501,100000,-0.4825581395348837,-0.8537119856887299,-0.8537119856887299,0.1717139184474945,0.76155,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",18,7,False,False,False,14,15,0,-0.4825581395348837,0.0,-0.08527131782945736,-0.09496124031007752,-0.21705426356589147,-0.08527131782945736,-0.0,-0.0,0.0,0.0,0.04263565891472868,0.027131782945736434,0.027131782945736434,0.04263565891472868,0.0,0.0,0.038461538461538464,0.0,0.004720279720279719,0.0,0.17302190102970982,0.21999999999999997,1.0,0.18952067448840562,0.0,0.0,0.0,0.0,-0.4825581395348837,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,502,150000,-0.4497991967871486,-1.3035111824758785,-1.3035111824758785,0.2169092744588852,0.761075,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",20,5,False,False,False,22,20,0,-0.4497991967871486,0.0,-0.040160642570281124,-0.11244979919678713,-0.2570281124497992,-0.040160642570281124,-0.0,-0.0,0.0,0.0,0.020080321285140562,0.0321285140562249,0.0321285140562249,0.020080321285140562,0.0,0.0,0.016181229773462782,0.0,0.006068715534734953,0.0,0.14239259160795828,0.1846913580246915,1.0,0.15488703390965994,0.0,0.0,0.0,0.0,-0.4497991967871486,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,503,200000,-0.5218253968253969,-1.8253365793012755,-1.8253365793012755,0.16020084917545319,0.7605999999999999,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),21,4,False,False,False,31,27,0,-0.5218253968253969,0.0,-0.05555555555555555,-0.125,-0.2857142857142857,-0.05555555555555555,-0.0,-0.0,0.0,0.0,0.027777777777777776,0.03571428571428571,0.03571428571428571,0.027777777777777776,0.0,0.0,0.025056947608200455,0.0,0.006068715534734953,0.0,0.11734032598050774,0.19999999999999996,0.8333333333333334,0.15521165887841298,0.0,0.0,0.0,0.0,-0.5218253968253969,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,504,250000,-0.3313953488372093,-2.156731928138485,-2.156731928138485,0.19931337237358093,0.760125,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),21,4,False,False,False,36,34,0,-0.3313953488372093,0.0,-0.05426356589147287,-0.06782945736434108,-0.15503875968992248,-0.05426356589147287,-0.0,-0.0,0.0,0.0,0.027131782945736434,0.01937984496124031,0.01937984496124031,0.027131782945736434,0.0,0.0,0.037037037037037035,0.0,0.006068715534734953,0.0,0.07743634604992887,0.15583999999999998,0.3333333333333333,0.11310869342444958,0.0,0.0,0.0,0.0,-0.3313953488372093,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,505,300000,-0.725609756097561,-2.882341684236046,-2.882341684236046,0.20745643973350525,0.75965,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",21,4,False,False,False,47,47,0,-0.725609756097561,0.0,-0.10569105691056911,-0.1565040650406504,-0.35772357723577236,-0.10569105691056911,-0.0,-0.0,0.0,0.0,0.052845528455284556,0.044715447154471545,0.044715447154471545,0.052845528455284556,0.0,0.0,0.015706806282722512,0.0,0.0073776160582951595,0.0,0.12683823729799257,0.20699300699300704,0.8333333333333334,0.11480179017933347,0.0,0.0,0.0,0.0,-0.725609756097561,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,506,350000,-0.532258064516129,-3.414599748752175,-3.414599748752175,0.1969008445739746,0.759175,5,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),21,4,False,False,False,55,57,0,-0.532258064516129,0.0,-0.08064516129032258,-0.11290322580645161,-0.25806451612903225,-0.08064516129032258,-0.0,-0.0,0.0,0.0,0.04032258064516129,0.03225806451612903,0.03225806451612903,0.04032258064516129,0.0,0.0,0.027972027972027972,0.0,0.0073776160582951595,0.0,0.104860804633936,0.20680272108843534,0.5,0.08347876614915252,0.0,0.0,0.0,0.0,-0.532258064516129,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,507,400000,-0.694672131147541,-4.109271879899715,-4.109271879899715,0.20818553864955902,0.7587,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),20,5,False,False,False,68,62,0,-0.694672131147541,0.0,-0.040983606557377046,-0.18647540983606556,-0.4262295081967213,-0.040983606557377046,-0.0,-0.0,0.0,0.0,0.020491803278688523,0.05327868852459016,0.05327868852459016,0.020491803278688523,0.0,0.0,0.037037037037037035,0.0,0.0073776160582951595,0.0,0.08808198252912113,0.15999999999999992,0.5,0.16720379534193,0.0,0.0,0.0,0.0,-0.694672131147541,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,508,450000,-0.5508130081300813,-4.660084888029797,-4.660084888029797,0.2034376561641693,0.758225,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",20,5,False,False,False,77,70,0,-0.5508130081300813,0.0,-0.06504065040650407,-0.12804878048780488,-0.2926829268292683,-0.06504065040650407,-0.0,-0.0,0.0,0.0,0.032520325203252036,0.036585365853658534,0.036585365853658534,0.032520325203252036,0.0,0.0,0.1,0.0,0.015710949391628492,0.0,0.0747808240703347,0.156435626666667,0.3333333333333333,0.11311179034283474,0.0,0.0,0.0,0.0,-0.5508130081300813,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,509,500000,-0.5880000000000001,-5.248084888029797,-5.248084888029797,0.20578187704086304,0.75775,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),19,6,False,False,False,87,78,0,-0.5880000000000001,0.0,-0.064,-0.14,-0.32,-0.064,-0.0,-0.0,0.0,0.0,0.032,0.04,0.04,0.032,0.0,0.0,0.038461538461538464,0.0,0.012505821186500288,0.0,0.1011813179170138,0.3111111111111111,0.3333333333333333,0.1059771480628568,0.0,0.0,0.0,0.0,-0.5880000000000001,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,510,550000,-0.6417004048582995,-5.889785292888096,-5.889785292888096,0.19603633880615234,0.757275,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),19,6,False,False,False,98,86,0,-0.6417004048582995,0.0,-0.06477732793522267,-0.15587044534412955,-0.3562753036437247,-0.06477732793522267,-0.0,-0.0,0.0,0.0,0.032388663967611336,0.044534412955465584,0.044534412955465584,0.032388663967611336,0.0,0.0,0.038461538461538464,0.0,0.012505821186500288,0.0,0.07960345738238933,0.1410076899555558,0.5,0.1382802026148392,0.0,0.0,0.0,0.0,-0.6417004048582995,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,511,600000,-0.48000000000000004,-6.369785292888096,-6.369785292888096,0.15392272174358368,0.7568,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",17,8,False,False,False,106,93,0,-0.48000000000000004,0.0,-0.056,-0.112,-0.256,-0.056,-0.0,-0.0,0.0,0.0,0.028,0.032,0.032,0.028,0.0,0.0,0.02097902097902098,0.0,0.012505821186500288,0.0,0.08449912252933868,0.3111111111111111,0.3333333333333333,0.10609587277121069,0.0,0.0,0.0,0.0,-0.48000000000000004,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,512,650000,-0.5282258064516129,-6.898011099339709,-6.898011099339709,0.19489097595214844,0.756325,5,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),19,6,False,False,False,116,97,0,-0.5282258064516129,0.0,-0.03225806451612903,-0.1411290322580645,-0.3225806451612903,-0.03225806451612903,-0.0,-0.0,0.0,0.0,0.016129032258064516,0.04032258064516129,0.04032258064516129,0.016129032258064516,0.0,0.0,0.027972027972027972,0.0,0.012505821186500288,0.0,0.05719882196936362,0.19999999999999996,0.3333333333333333,0.10841939275132752,0.0,0.0,0.0,0.0,-0.5282258064516129,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,513,700000,-0.6224899598393574,-7.520501059179066,-7.520501059179066,0.19159239530563354,0.75585,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",16,9,False,False,False,126,107,0,-0.6224899598393574,0.0,-0.08032128514056225,-0.14056224899598393,-0.321285140562249,-0.08032128514056225,-0.0,-0.0,0.0,0.0,0.040160642570281124,0.040160642570281124,0.040160642570281124,0.040160642570281124,0.0,0.0,0.01818181818181818,0.0,0.014020972701651804,0.0,0.13123398837433925,0.3111111111111111,0.6666666666666666,0.13870403531056913,0.0,0.0,0.0,0.0,-0.6224899598393574,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,514,750000,-0.5555555555555556,-8.076056614734622,-8.076056614734622,0.17194876074790955,0.755375,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),19,6,False,False,False,134,119,0,-0.5555555555555556,0.0,-0.09523809523809523,-0.1111111111111111,-0.25396825396825395,-0.09523809523809523,-0.0,-0.0,0.0,0.0,0.047619047619047616,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.0,0.0,0.025656396115573674,0.0,0.014020972701651804,0.0,0.06164619005875142,0.18952563869468453,0.16666666666666666,0.11011537613375777,0.0,0.0,0.0,0.0,-0.5555555555555556,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,515,800000,-0.5039370078740157,-8.579993622608637,-8.579993622608637,0.19177022576332092,0.7549,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),19,6,False,False,False,142,128,0,-0.5039370078740157,0.0,-0.07086614173228346,-0.11023622047244094,-0.25196850393700787,-0.07086614173228346,-0.0,-0.0,0.0,0.0,0.03543307086614173,0.031496062992125984,0.031496062992125984,0.03543307086614173,0.0,0.0,0.037037037037037035,0.0,0.014020972701651804,0.0,0.07284695436696097,0.3111111111111111,0.16666666666666666,0.09238142742779566,0.0,0.0,0.0,0.0,-0.5039370078740157,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
25,516,850000,-0.356,-8.935993622608636,-8.935993622608636,0.1495705097913742,0.754425,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),19,6,False,False,False,148,133,0,-0.356,0.0,-0.04,-0.084,-0.192,-0.04,-0.0,-0.0,0.0,0.0,0.02,0.024,0.024,0.02,0.0,0.0,0.025380710659898477,0.0,0.014020972701651804,0.0,0.06184434542344195,0.19774085320904267,0.16666666666666666,0.07346654301612665,0.0,0.0,0.0,0.0,-0.356,mc_fairgen,0.65,12,2.0,0.5,409,100025,True,v11_full_10d,128
