episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
16,330,550000,-0.5258964143426295,-6.49110753900457,-6.49110753900457,,0.93711,0,True,False,None,False,False,0,0.03,0.3,,,mc_hi_3,(),22,3,False,False,False,104,106,0,-0.5258964143426295,0.0,-0.0796812749003984,-0.11155378486055777,-0.2549800796812749,-0.0796812749003984,-0.0,-0.0,0.0,0.0,0.0398406374501992,0.03187250996015936,0.03187250996015936,0.0398406374501992,0.0,0.0,0.034482758620689655,0.0,0.01845159010703769,0.0,0.1688368591539757,0.19999999999999996,1.0,0.11723803276396137,0.0,0.0,0.0,0.0,-0.5258964143426295,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,331,600000,-0.3918918918918919,-6.882999430896462,-6.882999430896462,,0.93692,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),21,4,False,False,False,109,117,0,-0.3918918918918919,0.0,-0.08494208494208494,-0.06756756756756757,-0.15444015444015444,-0.08494208494208494,-0.0,-0.0,0.0,0.0,0.04247104247104247,0.019305019305019305,0.019305019305019305,0.04247104247104247,0.0,0.0,0.038461538461538464,0.0,0.01845159010703769,0.0,0.13225064964133085,0.19999999999999996,0.5,0.08173550115481011,0.0,0.0,0.0,0.0,-0.3918918918918919,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,332,650000,-0.5980392156862745,-7.4810386465827365,-7.4810386465827365,,0.93673,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",17,8,False,False,False,116,135,0,-0.5980392156862745,0.0,-0.1411764705882353,-0.09607843137254901,-0.2196078431372549,-0.1411764705882353,-0.0,-0.0,0.0,0.0,0.07058823529411765,0.027450980392156862,0.027450980392156862,0.07058823529411765,0.0,0.0,0.016181229773462782,0.0,0.019800025921492926,0.0,0.1253039353409326,0.20714285714285707,0.5,0.07352543128724821,0.0,0.0,0.0,0.0,-0.5980392156862745,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,333,700000,-0.6264822134387351,-8.107520860021472,-8.107520860021472,,0.93654,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",18,7,False,False,False,127,143,0,-0.6264822134387351,0.0,-0.06324110671936758,-0.15217391304347827,-0.34782608695652173,-0.06324110671936758,-0.0,-0.0,0.0,0.0,0.03162055335968379,0.043478260869565216,0.043478260869565216,0.03162055335968379,0.0,0.0,0.01818181818181818,0.0,0.021315177436644444,0.0,0.11538879402324952,0.21298701298701284,0.3333333333333333,0.1105281590482023,0.0,0.0,0.0,0.0,-0.6264822134387351,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,334,750000,-1.1905829596412554,-9.298103819662728,-9.298103819662728,,0.93635,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",19,6,False,False,False,148,149,0,-1.1905829596412554,0.0,-0.053811659192825115,-0.32959641255605376,-0.7533632286995515,-0.053811659192825115,-0.0,-0.0,0.0,0.0,0.026905829596412557,0.09417040358744394,0.09417040358744394,0.026905829596412557,0.0,0.0,0.017543859649122806,0.0,0.022777165740738015,0.0,0.1462938383919771,0.3111111111111111,0.5,0.10770277856309644,0.0,0.0,0.0,0.0,-1.1905829596412554,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,335,800000,-0.7921810699588477,-10.090284889621575,-10.090284889621575,,0.93616,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),22,3,False,False,False,163,154,0,-0.7921810699588477,0.0,-0.0411522633744856,-0.21604938271604937,-0.49382716049382713,-0.0411522633744856,-0.0,-0.0,0.0,0.0,0.0205761316872428,0.06172839506172839,0.06172839506172839,0.0205761316872428,0.0,0.0,0.1,0.0,0.014443832407404683,0.0,0.11328182577865357,0.17555555555555546,0.6666666666666666,0.08206311886141582,0.0,0.0,0.0,0.0,-0.7921810699588477,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,336,850000,-0.7953586497890296,-10.885643539410605,-10.885643539410605,,0.93597,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),23,2,False,False,False,178,158,0,-0.7953586497890296,0.0,-0.03375527426160337,-0.22151898734177217,-0.5063291139240507,-0.03375527426160337,-0.0,-0.0,0.0,0.0,0.016877637130801686,0.06329113924050633,0.06329113924050633,0.016877637130801686,0.0,0.0,0.038461538461538464,0.0,0.014443832407404683,0.0,0.10060494923989971,0.21298701298701284,0.5,0.1645213116906708,0.0,0.0,0.0,0.0,-0.7953586497890296,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,337,900000,-0.8983402489626556,-11.783983788373261,-11.783983788373261,,0.9357800000000001,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),23,2,False,False,False,193,169,0,-0.8983402489626556,0.0,-0.0912863070539419,-0.21784232365145229,-0.4979253112033195,-0.0912863070539419,-0.0,-0.0,0.0,0.0,0.04564315352697095,0.06224066390041494,0.06224066390041494,0.04564315352697095,0.0,0.0,0.025380710659898477,0.0,0.014443832407404683,0.0,0.13504597078802905,0.19999999999999996,0.8333333333333334,0.09641248975756832,0.0,0.0,0.0,0.0,-0.8983402489626556,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,338,950000,-0.829113924050633,-12.613097712423894,-12.613097712423894,,0.93559,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",23,2,False,False,False,208,175,0,-0.829113924050633,0.0,-0.05063291139240506,-0.22151898734177217,-0.5063291139240507,-0.05063291139240506,-0.0,-0.0,0.0,0.0,0.02531645569620253,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.0,0.0,0.034482758620689655,0.0,0.017317395625795495,0.0,0.14309278546902301,0.21298701298701284,0.6666666666666666,0.1094311397147522,0.0,0.0,0.0,0.0,-0.829113924050633,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
16,339,1000000,-1.1469298245614032,-13.760027536985298,-13.760027536985298,,0.9354,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),22,3,False,False,False,229,180,0,-1.1469298245614032,0.0,-0.043859649122807015,-0.3223684210526316,-0.7368421052631579,-0.043859649122807015,-0.0,-0.0,0.0,0.0,0.021929824561403508,0.09210526315789473,0.09210526315789473,0.021929824561403508,0.0,0.0,0.024691358024691357,0.0,0.015259782457071214,0.0,0.09622573415092661,0.17555555555555546,0.5,0.11967875581086891,0.0,0.0,0.0,0.0,-1.1469298245614032,mc_fairgen,0.65,12,2.0,0.5,409,100016,True,v11_full_10d,128
17,340,50000,-0.6447876447876448,-0.6447876447876448,-0.6447876447876448,,0.93521,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",17,8,False,False,False,10,13,0,-0.6447876447876448,0.0,-0.10038610038610038,-0.13513513513513514,-0.3088803088803089,-0.10038610038610038,-0.0,-0.0,0.0,0.0,0.05019305019305019,0.03861003861003861,0.03861003861003861,0.05019305019305019,0.0,0.0,0.017543859649122806,0.0,0.0014619883040935717,0.0,0.20021150592216577,0.2012690355329949,1.0,0.20758024204156797,0.0,0.0,0.0,0.0,-0.6447876447876448,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,341,100000,-0.8945147679324894,-1.5393024127201342,-1.5393024127201342,,0.93502,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",19,6,False,False,False,26,20,0,-0.8945147679324894,0.0,-0.05907172995780591,-0.2362869198312236,-0.540084388185654,-0.05907172995780591,-0.0,-0.0,0.0,0.0,0.029535864978902954,0.06751054852320675,0.06751054852320675,0.029535864978902954,0.0,0.0,0.015706806282722512,0.0,0.002770888827653778,0.0,0.1742291653878155,0.2002538071065989,1.0,0.17769150811351922,0.0,0.0,0.0,0.0,-0.8945147679324894,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,342,150000,-0.5389344262295082,-2.0782368389496426,-2.0782368389496426,,0.93483,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),23,2,False,False,False,35,27,0,-0.5389344262295082,0.0,-0.05737704918032787,-0.1290983606557377,-0.29508196721311475,-0.05737704918032787,-0.0,-0.0,0.0,0.0,0.028688524590163935,0.036885245901639344,0.036885245901639344,0.028688524590163935,0.0,0.0,0.025454545454545455,0.0,0.002770888827653778,0.0,0.16430457711861357,0.20699300699300704,1.0,0.17321592012292752,0.0,0.0,0.0,0.0,-0.5389344262295082,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,343,200000,-0.7448559670781894,-2.823092806027832,-2.823092806027832,,0.93464,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",18,7,False,False,False,49,32,0,-0.7448559670781894,0.0,-0.0411522633744856,-0.20164609053497942,-0.4609053497942387,-0.0411522633744856,-0.0,-0.0,0.0,0.0,0.0205761316872428,0.05761316872427984,0.05761316872427984,0.0205761316872428,0.0,0.0,0.017543859649122806,0.0,0.004232877131747341,0.0,0.14752895139487734,0.2384615384615385,0.8333333333333334,0.17058744715103713,0.0,0.0,0.0,0.0,-0.7448559670781894,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,344,250000,-0.9531914893617022,-3.776284295389534,-3.776284295389534,,0.93445,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",23,2,False,False,False,65,42,0,-0.9531914893617022,0.0,-0.0851063829787234,-0.23829787234042554,-0.5446808510638298,-0.0851063829787234,-0.0,-0.0,0.0,0.0,0.0425531914893617,0.06808510638297872,0.06808510638297872,0.0425531914893617,0.0,0.0,0.015706806282722512,0.0,0.005541777655307556,0.0,0.16297400017325944,0.2123456790123457,1.0,0.13544295186476654,0.0,0.0,0.0,0.0,-0.9531914893617022,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,345,300000,-1.0244444444444445,-4.800728739833978,-4.800728739833978,,0.93426,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),24,1,False,False,False,84,45,0,-1.0244444444444445,0.0,-0.02666666666666667,-0.29555555555555557,-0.6755555555555556,-0.02666666666666667,-0.0,-0.0,0.0,0.0,0.013333333333333334,0.08444444444444445,0.08444444444444445,0.013333333333333334,0.0,0.0,0.1,0.0,0.005541777655307556,0.0,0.14736195222329837,0.2909090909090908,0.8333333333333334,0.16392500693623013,0.0,0.0,0.0,0.0,-1.0244444444444445,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,346,350000,-1.0127118644067796,-5.813440604240758,-5.813440604240758,,0.93407,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),24,1,False,False,False,102,53,0,-1.0127118644067796,0.0,-0.06779661016949153,-0.2669491525423729,-0.6101694915254238,-0.06779661016949153,-0.0,-0.0,0.0,0.0,0.03389830508474576,0.07627118644067797,0.07627118644067797,0.03389830508474576,0.0,0.0,0.037037037037037035,0.0,0.005541777655307556,0.0,0.10853864410671106,0.2012690355329949,0.3333333333333333,0.18659419534819502,0.0,0.0,0.0,0.0,-1.0127118644067796,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,347,400000,-0.6626016260162602,-6.476042230257018,-6.476042230257018,,0.93388,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",24,1,False,False,False,112,65,0,-0.6626016260162602,0.0,-0.0975609756097561,-0.14227642276422764,-0.3252032520325203,-0.0975609756097561,-0.0,-0.0,0.0,0.0,0.04878048780487805,0.04065040650406504,0.04065040650406504,0.04878048780487805,0.0,0.0,0.034482758620689655,0.0,0.008415340873698357,0.0,0.12982362035911063,0.2909090909090908,0.5,0.1338565125677478,0.0,0.0,0.0,0.0,-0.6626016260162602,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,348,450000,-1.177927927927928,-7.653970158184946,-7.653970158184946,,0.93369,4,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),25,0,False,False,False,133,70,0,-1.177927927927928,0.0,-0.04504504504504504,-0.3310810810810811,-0.7567567567567568,-0.04504504504504504,-0.0,-0.0,0.0,0.0,0.02252252252252252,0.0945945945945946,0.0945945945945946,0.02252252252252252,0.0,0.0,0.027624309392265192,0.0,0.008415340873698357,0.0,0.12005294119498094,0.2909090909090908,0.5,0.13929338373222108,0.0,0.0,0.0,0.0,-1.177927927927928,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,349,500000,-0.9599156118143459,-8.613885769999293,-8.613885769999293,,0.9335,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",24,1,False,False,False,150,78,0,-0.9599156118143459,0.0,-0.06751054852320675,-0.2510548523206751,-0.5738396624472574,-0.06751054852320675,-0.0,-0.0,0.0,0.0,0.03375527426160337,0.07172995780590717,0.07172995780590717,0.03375527426160337,0.0,0.0,0.01510610238580506,0.0,0.009674182739182108,0.0,0.0972358528593736,0.1794278758368837,0.5,0.14099349029196273,0.0,0.0,0.0,0.0,-0.9599156118143459,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,350,550000,-0.842436974789916,-9.456322744789208,-9.456322744789208,,0.93331,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",24,1,False,False,False,165,85,0,-0.842436974789916,0.0,-0.058823529411764705,-0.22058823529411764,-0.5042016806722689,-0.058823529411764705,-0.0,-0.0,0.0,0.0,0.029411764705882353,0.06302521008403361,0.06302521008403361,0.029411764705882353,0.0,0.0,0.017543859649122806,0.0,0.01113617104327568,0.0,0.12786857327760667,0.2909090909090908,0.5,0.14668070937631425,0.0,0.0,0.0,0.0,-0.842436974789916,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,351,600000,-0.7845528455284553,-10.240875590317664,-10.240875590317664,,0.93312,4,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),25,0,False,False,False,179,93,0,-0.7845528455284553,0.0,-0.06504065040650407,-0.1991869918699187,-0.45528455284552843,-0.06504065040650407,-0.0,-0.0,0.0,0.0,0.032520325203252036,0.056910569105691054,0.056910569105691054,0.032520325203252036,0.0,0.0,0.027624309392265192,0.0,0.01113617104327568,0.0,0.102226257079174,0.20699300699300704,0.5,0.14158802922311864,0.0,0.0,0.0,0.0,-0.7845528455284553,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,352,650000,-0.7448559670781894,-10.985731557395853,-10.985731557395853,,0.93293,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),24,1,False,False,False,193,98,0,-0.7448559670781894,0.0,-0.0411522633744856,-0.20164609053497942,-0.4609053497942387,-0.0411522633744856,-0.0,-0.0,0.0,0.0,0.0205761316872428,0.05761316872427984,0.05761316872427984,0.0205761316872428,0.0,0.0,0.025380710659898477,0.0,0.01113617104327568,0.0,0.07727465714967624,0.1794278758368837,0.16666666666666666,0.11114120270339117,0.0,0.0,0.0,0.0,-0.7448559670781894,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,353,700000,-0.9411764705882353,-11.926908027984089,-11.926908027984089,,0.93274,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",24,1,False,False,False,209,108,0,-0.9411764705882353,0.0,-0.08403361344537816,-0.23529411764705882,-0.5378151260504201,-0.08403361344537816,-0.0,-0.0,0.0,0.0,0.04201680672268908,0.06722689075630252,0.06722689075630252,0.04201680672268908,0.0,0.0,0.016574585635359115,0.0,0.01113617104327568,0.0,0.09101445080063332,0.21190476190476182,0.3333333333333333,0.09055216604169831,0.0,0.0,0.0,0.0,-0.9411764705882353,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,354,750000,-0.8520833333333333,-12.778991361317422,-12.778991361317422,,0.93255,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),25,0,False,False,False,224,116,0,-0.8520833333333333,0.0,-0.06666666666666667,-0.21875,-0.5,-0.06666666666666667,-0.0,-0.0,0.0,0.0,0.03333333333333333,0.0625,0.0625,0.03333333333333333,0.0,0.0,0.02909090909090909,0.0,0.01113617104327568,0.0,0.11730227676804034,0.2384615384615385,0.5,0.09185565852568617,0.0,0.0,0.0,0.0,-0.8520833333333333,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,355,800000,-1.0291666666666666,-13.808158027984089,-13.808158027984089,,0.93236,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",20,5,False,False,False,242,126,0,-1.0291666666666666,0.0,-0.08333333333333333,-0.2625,-0.6,-0.08333333333333333,-0.0,-0.0,0.0,0.0,0.041666666666666664,0.075,0.075,0.041666666666666664,0.0,0.0,0.024691358024691357,0.0,0.01113617104327568,0.0,0.11933894492370077,0.20699300699300704,0.5,0.13724596483134782,0.0,0.0,0.0,0.0,-1.0291666666666666,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,356,850000,-0.9891304347826088,-14.797288462766698,-14.797288462766698,,0.9321699999999999,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),20,5,False,False,False,259,134,0,-0.9891304347826088,0.0,-0.06956521739130435,-0.25869565217391305,-0.591304347826087,-0.06956521739130435,-0.0,-0.0,0.0,0.0,0.034782608695652174,0.07391304347826087,0.07391304347826087,0.034782608695652174,0.0,0.0,0.038461538461538464,0.0,0.01113617104327568,0.0,0.0874746970963693,0.20123762376237608,0.5,0.14442935545118393,0.0,0.0,0.0,0.0,-0.9891304347826088,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,357,900000,-1.2239130434782608,-16.02120150624496,-16.02120150624496,,0.93198,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),19,6,False,False,False,280,144,0,-1.2239130434782608,0.0,-0.08695652173913043,-0.31956521739130433,-0.7304347826086957,-0.08695652173913043,-0.0,-0.0,0.0,0.0,0.043478260869565216,0.09130434782608696,0.09130434782608696,0.043478260869565216,0.0,0.0,0.0266497461928934,0.0,0.01113617104327568,0.0,0.1158844847544146,0.1794278758368837,0.6666666666666666,0.093090544607347,0.0,0.0,0.0,0.0,-1.2239130434782608,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,358,950000,-1.0553097345132745,-17.076511240758236,-17.076511240758236,,0.93179,2,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),19,6,False,False,False,299,149,0,-1.0553097345132745,0.0,-0.04424778761061947,-0.2942477876106195,-0.672566371681416,-0.04424778761061947,-0.0,-0.0,0.0,0.0,0.022123893805309734,0.084070796460177,0.084070796460177,0.022123893805309734,0.0,0.0,0.038461538461538464,0.0,0.01113617104327568,0.0,0.09868834153556927,0.1794278758368837,0.5,0.15581162682920094,0.0,0.0,0.0,0.0,-1.0553097345132745,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
17,359,1000000,-0.9410480349344978,-18.017559275692733,-18.017559275692733,,0.9316,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",17,8,False,False,False,316,154,0,-0.9410480349344978,0.0,-0.043668122270742356,-0.259825327510917,-0.5938864628820961,-0.043668122270742356,-0.0,-0.0,0.0,0.0,0.021834061135371178,0.07423580786026202,0.07423580786026202,0.021834061135371178,0.0,0.0,0.038461538461538464,0.0,0.01113617104327568,0.0,0.060271553841150294,0.1794278758368837,0.16666666666666666,0.1566967291633178,0.0,0.0,0.0,0.0,-0.9410480349344978,mc_fairgen,0.65,12,2.0,0.5,409,100017,True,v11_full_10d,128
18,360,50000,-0.6772908366533865,-0.6772908366533865,-0.6772908366533865,,0.93141,23,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",17,8,False,False,False,12,8,0,-0.6772908366533865,0.0,-0.06374501992031872,-0.16733067729083664,-0.38247011952191234,-0.06374501992031872,-0.0,-0.0,0.0,0.0,0.03187250996015936,0.04780876494023904,0.04780876494023904,0.03187250996015936,0.0,0.0,0.01510610238580506,0.0,0.0012588418654837508,0.0,0.2025562994522215,0.2153377967133292,1.0,0.21294498381877017,0.0,0.0,0.0,0.0,-0.6772908366533865,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,361,100000,-0.5579150579150579,-1.2352058945684443,-1.2352058945684443,,0.9312199999999999,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,19,24,0,-0.5579150579150579,0.0,-0.12355212355212356,-0.0945945945945946,-0.21621621621621623,-0.12355212355212356,-0.0,-0.0,0.0,0.0,0.06177606177606178,0.02702702702702703,0.02702702702702703,0.06177606177606178,0.0,0.0,0.1,0.0,0.0012588418654837508,0.0,0.20155698646757295,0.2909090909090908,1.0,0.17807417035198111,0.0,0.0,0.0,0.0,-0.5579150579150579,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,362,150000,-0.38142292490118573,-1.61662881946963,-1.61662881946963,,0.93103,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),17,8,False,False,False,26,28,0,-0.38142292490118573,0.0,-0.03162055335968379,-0.09683794466403162,-0.22134387351778656,-0.03162055335968379,-0.0,-0.0,0.0,0.0,0.015810276679841896,0.02766798418972332,0.02766798418972332,0.015810276679841896,0.0,0.0,0.025380710659898477,0.0,0.0012588418654837508,0.0,0.15270557648818728,0.2153377967133292,1.0,0.14211820695006003,0.0,0.0,0.0,0.0,-0.38142292490118573,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,363,200000,-0.4920318725099602,-2.1086606919795905,-2.1086606919795905,,0.93084,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),17,8,False,False,False,35,33,0,-0.4920318725099602,0.0,-0.0398406374501992,-0.1254980079681275,-0.2868525896414343,-0.0398406374501992,-0.0,-0.0,0.0,0.0,0.0199203187250996,0.035856573705179286,0.035856573705179286,0.0199203187250996,0.0,0.0,0.0266497461928934,0.0,0.0012588418654837508,0.0,0.14189952617193935,0.2153377967133292,0.8333333333333334,0.15092444633922245,0.0,0.0,0.0,0.0,-0.4920318725099602,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,364,250000,-0.5652173913043478,-2.673878083283938,-2.673878083283938,,0.93065,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",17,8,False,False,False,45,40,0,-0.5652173913043478,0.0,-0.05533596837944664,-0.1383399209486166,-0.31620553359683795,-0.05533596837944664,-0.0,-0.0,0.0,0.0,0.02766798418972332,0.039525691699604744,0.039525691699604744,0.02766798418972332,0.0,0.0,0.1,0.0,0.0012588418654837508,0.0,0.173205689301279,0.2384615384615385,0.8333333333333334,0.16946264269062197,0.0,0.0,0.0,0.0,-0.5652173913043478,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,365,300000,-0.5533596837944663,-3.2272377670784045,-3.2272377670784045,,0.93046,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),17,8,False,False,False,53,52,0,-0.5533596837944663,0.0,-0.09486166007905138,-0.11067193675889328,-0.25296442687747034,-0.09486166007905138,-0.0,-0.0,0.0,0.0,0.04743083003952569,0.03162055335968379,0.03162055335968379,0.04743083003952569,0.0,0.0,0.037037037037037035,0.0,0.0012588418654837508,0.0,0.12029824198951272,0.2153377967133292,0.6666666666666666,0.15885675062881383,0.0,0.0,0.0,0.0,-0.5533596837944663,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,366,350000,-0.3146718146718147,-3.541909581750219,-3.541909581750219,,0.93027,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,58,58,0,-0.3146718146718147,0.0,-0.04633204633204633,-0.06756756756756757,-0.15444015444015444,-0.04633204633204633,-0.0,-0.0,0.0,0.0,0.023166023166023165,0.019305019305019305,0.019305019305019305,0.023166023166023165,0.0,0.0,0.1,0.0,0.0012588418654837508,0.0,0.11152959363853386,0.2153377967133292,0.5,0.14513118825531282,0.0,0.0,0.0,0.0,-0.3146718146718147,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,367,400000,-0.7329317269076304,-4.27484130865785,-4.27484130865785,,0.93008,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,69,72,0,-0.7329317269076304,0.0,-0.11244979919678715,-0.15461847389558234,-0.3534136546184739,-0.11244979919678715,-0.0,-0.0,0.0,0.0,0.05622489959839357,0.04417670682730924,0.04417670682730924,0.05622489959839357,0.0,0.0,0.1,0.0,0.0012588418654837508,0.0,0.08419785132364466,0.2153377967133292,0.5,0.15938330967470224,0.0,0.0,0.0,0.0,-0.7329317269076304,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,368,450000,-0.6224899598393574,-4.897331268497207,-4.897331268497207,,0.92989,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",17,8,False,False,False,79,82,0,-0.6224899598393574,0.0,-0.08032128514056225,-0.14056224899598393,-0.321285140562249,-0.08032128514056225,-0.0,-0.0,0.0,0.0,0.040160642570281124,0.040160642570281124,0.040160642570281124,0.040160642570281124,0.0,0.0,0.02097902097902098,0.0,0.0030070936137354953,0.0,0.10429903866161959,0.2153377967133292,0.5,0.13087688279151935,0.0,0.0,0.0,0.0,-0.6224899598393574,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
18,369,500000,-0.6975308641975309,-5.594862132694738,-5.594862132694738,,0.9297,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",17,8,False,False,False,92,87,0,-0.6975308641975309,0.0,-0.0411522633744856,-0.18724279835390947,-0.4279835390946502,-0.0411522633744856,-0.0,-0.0,0.0,0.0,0.0205761316872428,0.053497942386831275,0.053497942386831275,0.0205761316872428,0.0,0.0,0.015706806282722512,0.0,0.004315994137295702,0.0,0.10957747804623492,0.2153377967133292,0.6666666666666666,0.16493463712159934,0.0,0.0,0.0,0.0,-0.6975308641975309,mc_fairgen,0.65,12,2.0,0.5,409,100018,True,v11_full_10d,128
