episode,step,sim_time,reward,episode_reward,total_reward,loss,epsilon,action_id,accepted,rejected,reject_reason,residual_guard_enabled,residual_guard_rejected,residual_guard_rejected_actions,residual_guard_hi_pressure_delta_limit,residual_guard_hi_pressure_abs_limit,residual_action_type,residual_rank,residual_resolved_increase_task,residual_resolved_decrease_tasks,valid_action_count,masked_action_count,noop_due_to_no_valid_action,is_noop,is_explicit_noop,mode_changes,lo_cancellations,deadline_misses,step_reward_total,step_reward_job_start,step_reward_lo_overrun,step_reward_hi_overrun,step_reward_mode_change,step_reward_lo_cancellation,step_reward_deadline_miss,step_reward_invalid_action,paper_reward,noop_reward_bonus,lo_overrun_rate,hi_overrun_rate,mode_change_per_job,lo_cancellation_rate,deadline_miss_rate,invalid_action,budget_change_norm,budget_change_penalty_value,budget_drift_mean,budget_drift_penalty_value,lo_pressure_mean,lo_pressure_max,lo_near_cancel_rate,hi_mode_pressure_mean,lo_pressure_penalty_value,lo_pressure_max_penalty_value,lo_near_cancel_penalty_value,hi_mode_pressure_penalty_value,reward_after_regularization,workload,total_util,num_tasks,cf,cp,taskset_seed,scenario_seed,require_schedulable,observation_mode,state_dim
17,348,450000,-0.6990489130434783,-6.4896763999715805,-6.4896763999715805,,0.93369,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),23,2,False,False,False,399,55,0,-0.6990489130434783,0.0,-0.01358695652173913,-0.20448369565217392,-0.4673913043478261,-0.01358695652173913,-0.0,-0.0,0.0,0.0,0.006793478260869565,0.058423913043478264,0.058423913043478264,0.006793478260869565,0.0,0.0,0.04,0.0,0.011893939393939392,0.0,0.1217647336457589,0.20364963503649625,0.6666666666666666,0.1263321571975481,0.0,0.0,0.0,0.0,-0.6990489130434783,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,349,500000,-0.5702592087312415,-7.059935608702822,-7.059935608702822,,0.9335,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),22,3,False,False,False,435,56,0,-0.5702592087312415,0.0,-0.002728512960436562,-0.17189631650750342,-0.39290586630286495,-0.002728512960436562,-0.0,-0.0,0.0,0.0,0.001364256480218281,0.04911323328785812,0.04911323328785812,0.001364256480218281,0.0,0.0,0.04,0.0,0.011893939393939392,0.0,0.07712122451112914,0.16782178217821775,0.3333333333333333,0.1341870011011119,0.0,0.0,0.0,0.0,-0.5702592087312415,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,350,550000,-0.6614654002713704,-7.721401008974192,-7.721401008974192,,0.93331,21,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_4',)",22,3,False,False,False,476,60,0,-0.6614654002713704,0.0,-0.010854816824966078,-0.19470827679782904,-0.4450474898236092,-0.010854816824966078,-0.0,-0.0,0.0,0.0,0.005427408412483039,0.05563093622795115,0.05563093622795115,0.005427408412483039,0.0,0.0,0.017326732673267328,0.0,0.013337833783378336,0.0,0.09445529251772926,0.20364963503649625,0.5,0.17167237181109699,0.0,0.0,0.0,0.0,-0.6614654002713704,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,351,600000,-0.7588555858310626,-8.480256594805255,-8.480256594805255,,0.93312,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",22,3,False,False,False,522,67,0,-0.7588555858310626,0.0,-0.01907356948228883,-0.21934604904632152,-0.5013623978201635,-0.01907356948228883,-0.0,-0.0,0.0,0.0,0.009536784741144414,0.06267029972752043,0.06267029972752043,0.009536784741144414,0.0,0.0,0.018726591760299626,0.0,0.013337833783378336,0.0,0.059332604746593874,0.09461650237858743,0.0,0.2105565213878867,0.0,0.0,0.0,0.0,-0.7588555858310626,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,352,650000,-0.717896174863388,-9.198152769668642,-9.198152769668642,,0.93293,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",22,3,False,False,False,567,69,0,-0.717896174863388,0.0,-0.00546448087431694,-0.2151639344262295,-0.4918032786885246,-0.00546448087431694,-0.0,-0.0,0.0,0.0,0.00273224043715847,0.06147540983606557,0.06147540983606557,0.00273224043715847,0.0,0.0,0.02,0.0,0.015004500450045005,0.0,0.09793453660130709,0.18387096774193545,0.3333333333333333,0.16932334971904275,0.0,0.0,0.0,0.0,-0.717896174863388,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,353,700000,-0.6897959183673469,-9.887948688035989,-9.887948688035989,,0.93274,16,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_0',)",22,3,False,False,False,609,75,0,-0.6897959183673469,0.0,-0.0163265306122449,-0.19999999999999998,-0.45714285714285713,-0.0163265306122449,-0.0,-0.0,0.0,0.0,0.00816326530612245,0.05714285714285714,0.05714285714285714,0.00816326530612245,0.0,0.0,0.022727272727272728,0.0,0.016898439843984397,0.0,0.04170223347209756,0.0898779815966455,0.0,0.1490775009922712,0.0,0.0,0.0,0.0,-0.6897959183673469,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,354,750000,-0.7802197802197802,-10.66816846825577,-10.66816846825577,,0.93255,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",23,2,False,False,False,657,79,0,-0.7802197802197802,0.0,-0.01098901098901099,-0.23076923076923078,-0.5274725274725275,-0.01098901098901099,-0.0,-0.0,0.0,0.0,0.005494505494505495,0.06593406593406594,0.06593406593406594,0.005494505494505495,0.0,0.0,0.02,0.0,0.016898439843984397,0.0,0.014444077584596204,0.03818025751072962,0.0,0.13832806893472177,0.0,0.0,0.0,0.0,-0.7802197802197802,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,355,800000,-0.7028493894165535,-11.371017857672323,-11.371017857672323,,0.93236,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),23,2,False,False,False,701,82,0,-0.7028493894165535,0.0,-0.008141112618724558,-0.208955223880597,-0.47761194029850745,-0.008141112618724558,-0.0,-0.0,0.0,0.0,0.004070556309362279,0.05970149253731343,0.05970149253731343,0.004070556309362279,0.0,0.0,0.3333333333333333,0.0,0.016898439843984397,0.0,0.0637853863008505,0.19999999999999996,0.3333333333333333,0.1560361016647562,0.0,0.0,0.0,0.0,-0.7028493894165535,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,356,850000,-0.8442622950819673,-12.21528015275429,-12.21528015275429,,0.9321699999999999,2,True,False,None,False,False,0,0.03,0.3,,,mc_hi_5,(),23,2,False,False,False,753,87,0,-0.8442622950819673,0.0,-0.01366120218579235,-0.24863387978142076,-0.5683060109289617,-0.01366120218579235,-0.0,-0.0,0.0,0.0,0.006830601092896175,0.07103825136612021,0.07103825136612021,0.006830601092896175,0.0,0.0,0.03,0.0,0.014398439843984395,0.0,0.07039215483708666,0.19999999999999996,0.3333333333333333,0.2295418141371477,0.0,0.0,0.0,0.0,-0.8442622950819673,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,357,900000,-0.9801097393689987,-13.195389892123288,-13.195389892123288,,0.93198,6,True,False,None,False,False,0,0.03,0.3,,,mc_hi_4,(),22,3,False,False,False,812,96,0,-0.9801097393689987,0.0,-0.024691358024691357,-0.2832647462277092,-0.6474622770919067,-0.024691358024691357,-0.0,-0.0,0.0,0.0,0.012345679012345678,0.08093278463648834,0.08093278463648834,0.012345679012345678,0.0,0.0,0.025974025974025976,0.0,0.014398439843984395,0.0,0.09990165356979513,0.24761904761904763,0.3333333333333333,0.14720188518680835,0.0,0.0,0.0,0.0,-0.9801097393689987,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,358,950000,-0.7435197817189632,-13.93890967384225,-13.93890967384225,,0.93179,3,True,False,None,False,False,0,0.03,0.3,,,mc_lo_0,(),22,3,False,False,False,858,100,0,-0.7435197817189632,0.0,-0.010914051841746248,-0.21964529331514326,-0.5020463847203275,-0.010914051841746248,-0.0,-0.0,0.0,0.0,0.005457025920873124,0.06275579809004093,0.06275579809004093,0.005457025920873124,0.0,0.0,0.047619047619047616,0.0,0.014398439843984395,0.0,0.07107752645270872,0.19999999999999996,0.3333333333333333,0.13128158535281007,0.0,0.0,0.0,0.0,-0.7435197817189632,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
17,359,1000000,-0.6623287671232876,-14.601238440965538,-14.601238440965538,,0.9316,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),21,4,False,False,False,899,103,0,-0.6623287671232876,0.0,-0.00821917808219178,-0.19657534246575342,-0.44931506849315067,-0.00821917808219178,-0.0,-0.0,0.0,0.0,0.00410958904109589,0.056164383561643834,0.056164383561643834,0.00410958904109589,0.0,0.0,0.024752475247524754,0.0,0.01295454545454545,0.0,0.07573999514989198,0.19999999999999996,0.3333333333333333,0.1383467039410071,0.0,0.0,0.0,0.0,-0.6623287671232876,mc_fairgen,0.65,12,2.0,0.5,825,100017,True,v11_no_util_9d,116
18,360,50000,-0.2388743455497382,-0.2388743455497382,-0.2388743455497382,,0.93141,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",17,8,False,False,False,11,14,0,-0.2388743455497382,0.0,-0.03664921465968586,-0.05039267015706806,-0.11518324607329843,-0.03664921465968586,-0.0,-0.0,0.0,0.0,0.01832460732984293,0.014397905759162303,0.014397905759162303,0.01832460732984293,0.0,0.0,0.015060240963855422,0.0,0.0012550200803212823,0.0,0.20586081174796667,0.21612903225806446,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,-0.2388743455497382,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,361,100000,-0.2559840425531915,-0.4948583881029297,-0.4948583881029297,,0.9312199999999999,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),17,8,False,False,False,26,19,0,-0.2559840425531915,0.0,-0.013297872340425532,-0.06981382978723405,-0.1595744680851064,-0.013297872340425532,-0.0,-0.0,0.0,0.0,0.006648936170212766,0.0199468085106383,0.0199468085106383,0.006648936170212766,0.0,0.0,0.03225806451612903,0.0,0.0012550200803212823,0.0,0.19312390567853896,0.2037453183520599,1.0,0.19129595438029176,0.0,0.0,0.0,0.0,-0.2559840425531915,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,362,150000,-0.2599206349206349,-0.7547790230235646,-0.7547790230235646,,0.93103,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),17,8,False,False,False,41,25,0,-0.2599206349206349,0.0,-0.015873015873015872,-0.06944444444444445,-0.15873015873015872,-0.015873015873015872,-0.0,-0.0,0.0,0.0,0.007936507936507936,0.01984126984126984,0.01984126984126984,0.007936507936507936,0.0,0.0,0.027227722772277228,0.0,0.0012550200803212823,0.0,0.1651289102431492,0.20134831460674185,1.0,0.15321263234757207,0.0,0.0,0.0,0.0,-0.2599206349206349,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,363,200000,-0.2865691489361702,-1.0413481719597348,-1.0413481719597348,,0.93084,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),17,8,False,False,False,58,30,0,-0.2865691489361702,0.0,-0.013297872340425532,-0.07912234042553191,-0.18085106382978725,-0.013297872340425532,-0.0,-0.0,0.0,0.0,0.006648936170212766,0.022606382978723406,0.022606382978723406,0.006648936170212766,0.0,0.0,0.027227722772277228,0.0,0.0012550200803212823,0.0,0.13711151364975535,0.19999999999999996,0.8333333333333334,0.18580636798275352,0.0,0.0,0.0,0.0,-0.2865691489361702,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,364,250000,-0.2082785808147175,-1.2496267527744522,-1.2496267527744522,,0.93065,19,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_5',)",17,8,False,False,False,69,38,0,-0.2082785808147175,0.0,-0.02102496714848883,-0.05059132720105125,-0.11563731931668857,-0.02102496714848883,-0.0,-0.0,0.0,0.0,0.010512483574244415,0.01445466491458607,0.01445466491458607,0.010512483574244415,0.0,0.0,0.016129032258064516,0.0,0.0012550200803212823,0.0,0.16667091934526837,0.24761904761904763,0.8333333333333334,0.11236770430640315,0.0,0.0,0.0,0.0,-0.2082785808147175,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,365,300000,-0.23390275952693823,-1.4835295123013905,-1.4835295123013905,,0.93046,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),17,8,False,False,False,81,48,0,-0.23390275952693823,0.0,-0.026281208935611037,-0.05519053876478318,-0.12614980289093297,-0.026281208935611037,-0.0,-0.0,0.0,0.0,0.013140604467805518,0.01576872536136662,0.01576872536136662,0.013140604467805518,0.0,0.0,0.026217228464419477,0.0,0.0012550200803212823,0.0,0.1455597044237544,0.20234741784037547,0.8333333333333334,0.0998520556198822,0.0,0.0,0.0,0.0,-0.23390275952693823,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,366,350000,-0.1976284584980237,-1.6811579707994142,-1.6811579707994142,,0.93027,7,True,False,None,False,False,0,0.03,0.3,,,mc_lo_5,(),17,8,False,False,False,93,51,0,-0.1976284584980237,0.0,-0.007905138339920948,-0.05533596837944664,-0.12648221343873517,-0.007905138339920948,-0.0,-0.0,0.0,0.0,0.003952569169960474,0.015810276679841896,0.015810276679841896,0.003952569169960474,0.0,0.0,0.03225806451612903,0.0,0.0012550200803212823,0.0,0.13317498757814314,0.19999999999999996,0.6666666666666666,0.07250421820685349,0.0,0.0,0.0,0.0,-0.1976284584980237,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,367,400000,-0.34090909090909094,-2.0220670617085053,-2.0220670617085053,,0.93008,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",17,8,False,False,False,111,63,0,-0.34090909090909094,0.0,-0.03208556149732621,-0.08422459893048129,-0.1925133689839572,-0.03208556149732621,-0.0,-0.0,0.0,0.0,0.016042780748663103,0.02406417112299465,0.02406417112299465,0.016042780748663103,0.0,0.0,0.025974025974025976,0.0,0.0034195222448234475,0.0,0.09966552920541537,0.19999999999999996,0.3333333333333333,0.1573384687628088,0.0,0.0,0.0,0.0,-0.34090909090909094,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,368,450000,-0.20341207349081364,-2.225479135199319,-2.225479135199319,,0.92989,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",18,7,False,False,False,121,73,0,-0.20341207349081364,0.0,-0.026246719160104987,-0.045931758530183726,-0.10498687664041995,-0.026246719160104987,-0.0,-0.0,0.0,0.0,0.013123359580052493,0.013123359580052493,0.013123359580052493,0.013123359580052493,0.0,0.0,0.047619047619047616,0.0,0.00738777621307742,0.0,0.10745718349000698,0.2015290519877675,0.5,0.1193184534431545,0.0,0.0,0.0,0.0,-0.20341207349081364,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,369,500000,-0.48731642189586116,-2.71279555709518,-2.71279555709518,,0.9297,12,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_3',)",19,6,False,False,False,151,78,0,-0.48731642189586116,0.0,-0.01335113484646195,-0.14018691588785048,-0.3204272363150868,-0.01335113484646195,-0.0,-0.0,0.0,0.0,0.006675567423230975,0.04005340453938585,0.04005340453938585,0.006675567423230975,0.0,0.0,0.1,0.0,0.01572110954641075,0.0,0.12472561156500182,0.25,0.8333333333333334,0.23010637901451134,0.0,0.0,0.0,0.0,-0.48731642189586116,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,370,550000,-0.6772237196765498,-3.3900192767717297,-3.3900192767717297,,0.9295100000000001,20,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_2',)",22,3,False,False,False,194,80,0,-0.6772237196765498,0.0,-0.005390835579514825,-0.20283018867924527,-0.4636118598382749,-0.005390835579514825,-0.0,-0.0,0.0,0.0,0.0026954177897574125,0.057951482479784364,0.057951482479784364,0.0026954177897574125,0.0,0.0,0.018726591760299626,0.0,0.01572110954641075,0.0,0.11961968985328914,0.19999999999999996,0.8333333333333334,0.12703621168389834,0.0,0.0,0.0,0.0,-0.6772237196765498,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,371,600000,-0.807797537619699,-4.1978168143914285,-4.1978168143914285,,0.92932,4,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),22,3,False,False,False,245,81,0,-0.807797537619699,0.0,-0.0027359781121751026,-0.2441860465116279,-0.5581395348837209,-0.0027359781121751026,-0.0,-0.0,0.0,0.0,0.0013679890560875513,0.06976744186046512,0.06976744186046512,0.0013679890560875513,0.0,0.0,0.045454545454545456,0.0,0.01572110954641075,0.0,0.08852436912838557,0.19999999999999996,0.16666666666666666,0.13096838667644603,0.0,0.0,0.0,0.0,-0.807797537619699,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,372,650000,-0.7404891304347827,-4.938305944826212,-4.938305944826212,,0.92913,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",21,4,False,False,False,291,85,0,-0.7404891304347827,0.0,-0.010869565217391304,-0.21875,-0.5,-0.010869565217391304,-0.0,-0.0,0.0,0.0,0.005434782608695652,0.0625,0.0625,0.005434782608695652,0.0,0.0,0.01606425702811245,0.0,0.017059797632086787,0.0,0.09328751912989108,0.19999999999999996,0.3333333333333333,0.14244749057636447,0.0,0.0,0.0,0.0,-0.7404891304347827,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,373,700000,-0.6596180081855388,-5.59792395301175,-5.59792395301175,,0.92894,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),23,2,False,False,False,332,88,0,-0.6596180081855388,0.0,-0.008185538881309686,-0.19577080491132332,-0.44747612551159616,-0.008185538881309686,-0.0,-0.0,0.0,0.0,0.004092769440654843,0.05593451568894952,0.05593451568894952,0.004092769440654843,0.0,0.0,0.025602409638554216,0.0,0.015804777551765504,0.0,0.08526133341958286,0.19999999999999996,0.3333333333333333,0.10264680439039676,0.0,0.0,0.0,0.0,-0.6596180081855388,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,374,750000,-0.8155006858710563,-6.413424638882806,-6.413424638882806,,0.92875,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",23,2,False,False,False,383,90,0,-0.8155006858710563,0.0,-0.0054869684499314125,-0.2448559670781893,-0.5596707818930041,-0.0054869684499314125,-0.0,-0.0,0.0,0.0,0.0027434842249657062,0.06995884773662552,0.06995884773662552,0.0027434842249657062,0.0,0.0,0.016566265060240965,0.0,0.016306785583894017,0.0,0.06203900018602158,0.19999999999999996,0.16666666666666666,0.09338632217157226,0.0,0.0,0.0,0.0,-0.8155006858710563,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,375,800000,-0.814538043478261,-7.227962682361067,-7.227962682361067,,0.92856,15,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_0',)",23,2,False,False,False,432,99,0,-0.814538043478261,0.0,-0.024456521739130436,-0.2330163043478261,-0.532608695652174,-0.024456521739130436,-0.0,-0.0,0.0,0.0,0.012228260869565218,0.06657608695652174,0.06657608695652174,0.012228260869565218,0.0,0.0,0.047619047619047616,0.0,0.02027503955214798,0.0,0.10547781150183212,0.19999999999999996,0.5,0.10764849459975295,0.0,0.0,0.0,0.0,-0.814538043478261,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,376,850000,-0.8176795580110497,-8.045642240372116,-8.045642240372116,,0.92837,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",22,3,False,False,False,480,109,0,-0.8176795580110497,0.0,-0.027624309392265192,-0.23204419889502761,-0.5303867403314917,-0.027624309392265192,-0.0,-0.0,0.0,0.0,0.013812154696132596,0.06629834254143646,0.06629834254143646,0.013812154696132596,0.0,0.0,0.025974025974025976,0.0,0.022439541716650146,0.0,0.11137491969704837,0.2526315789473683,0.3333333333333333,0.07821486589527693,0.0,0.0,0.0,0.0,-0.8176795580110497,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,377,900000,-0.7334235453315291,-8.779065785703645,-8.779065785703645,,0.92818,10,True,False,None,False,False,0,0.03,0.3,,,mc_lo_1,(),22,3,False,False,False,524,118,0,-0.7334235453315291,0.0,-0.02435723951285521,-0.2083897158322057,-0.476319350473613,-0.02435723951285521,-0.0,-0.0,0.0,0.0,0.012178619756427604,0.05953991880920163,0.05953991880920163,0.012178619756427604,0.0,0.0,0.025602409638554216,0.0,0.021937533684521632,0.0,0.082358861586437,0.2526315789473683,0.3333333333333333,0.1429717661977115,0.0,0.0,0.0,0.0,-0.7334235453315291,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,378,950000,-0.6924119241192411,-9.471477709822887,-9.471477709822887,,0.92799,5,True,False,None,False,False,0,0.03,0.3,,,mc_hi_2,(),22,3,False,False,False,566,125,0,-0.6924119241192411,0.0,-0.018970189701897018,-0.1991869918699187,-0.45528455284552843,-0.018970189701897018,-0.0,-0.0,0.0,0.0,0.009485094850948509,0.056910569105691054,0.056910569105691054,0.009485094850948509,0.0,0.0,0.04,0.0,0.021937533684521632,0.0,0.04615738193318023,0.1371426268212308,0.16666666666666666,0.0692702853173298,0.0,0.0,0.0,0.0,-0.6924119241192411,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
18,379,1000000,-0.744579945799458,-10.216057655622345,-10.216057655622345,,0.9278,13,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_1',)",22,3,False,False,False,611,133,0,-0.744579945799458,0.0,-0.02168021680216802,-0.21341463414634146,-0.4878048780487805,-0.02168021680216802,-0.0,-0.0,0.0,0.0,0.01084010840108401,0.06097560975609756,0.06097560975609756,0.01084010840108401,0.0,0.0,0.01606425702811245,0.0,0.02327622177019767,0.0,0.07070406335981627,0.19061032863849758,0.3333333333333333,0.14774829980262763,0.0,0.0,0.0,0.0,-0.744579945799458,mc_fairgen,0.65,12,2.0,0.5,825,100018,True,v11_no_util_9d,116
19,380,50000,-0.18701298701298702,-0.18701298701298702,-0.18701298701298702,,0.92761,22,True,False,None,False,False,0,0.03,0.3,,,,"('mc_lo_1',)",17,8,False,False,False,8,13,0,-0.18701298701298702,0.0,-0.033766233766233764,-0.03636363636363636,-0.08311688311688312,-0.033766233766233764,-0.0,-0.0,0.0,0.0,0.016883116883116882,0.01038961038961039,0.01038961038961039,0.016883116883116882,0.0,0.0,0.015060240963855422,0.0,0.0012550200803212823,0.0,0.20523659202262334,0.21612903225806446,1.0,0.19999999999999996,0.0,0.0,0.0,0.0,-0.18701298701298702,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,381,100000,-0.22919418758256274,-0.4162071745955498,-0.4162071745955498,,0.92742,14,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_5',)",17,8,False,False,False,21,19,0,-0.22919418758256274,0.0,-0.015852047556142668,-0.06010568031704095,-0.13738441215323646,-0.015852047556142668,-0.0,-0.0,0.0,0.0,0.007926023778071334,0.017173051519154558,0.017173051519154558,0.007926023778071334,0.0,0.0,0.02,0.0,0.0029216867469879504,0.0,0.18706422549821167,0.2125382262996942,1.0,0.16551609530267014,0.0,0.0,0.0,0.0,-0.22919418758256274,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,382,150000,-0.2760898282694848,-0.6922970028650346,-0.6922970028650346,,0.92723,17,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_2',)",21,4,False,False,False,35,31,0,-0.2760898282694848,0.0,-0.031704095112285335,-0.06472919418758256,-0.14795244385733158,-0.031704095112285335,-0.0,-0.0,0.0,0.0,0.015852047556142668,0.018494055482166448,0.018494055482166448,0.015852047556142668,0.0,0.0,0.02,0.0,0.004588353413654618,0.0,0.17852484095053187,0.2037453183520599,1.0,0.14336052683212755,0.0,0.0,0.0,0.0,-0.2760898282694848,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,383,200000,-0.2549537648612946,-0.9472507677263292,-0.9472507677263292,,0.92704,11,True,False,None,False,False,0,0.03,0.3,,,mc_lo_3,(),21,4,False,False,False,49,39,0,-0.2549537648612946,0.0,-0.021136063408190225,-0.06472919418758256,-0.14795244385733158,-0.021136063408190225,-0.0,-0.0,0.0,0.0,0.010568031704095112,0.018494055482166448,0.018494055482166448,0.010568031704095112,0.0,0.0,0.3333333333333333,0.0,0.004588353413654618,0.0,0.1243794628222868,0.21612903225806446,0.8333333333333334,0.14957084739700924,0.0,0.0,0.0,0.0,-0.2549537648612946,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,384,250000,-0.20302233902759526,-1.1502731067539245,-1.1502731067539245,,0.92685,4,True,False,None,False,False,0,0.03,0.3,,,mc_hi_0,(),22,3,False,False,False,60,46,0,-0.20302233902759526,0.0,-0.018396846254927726,-0.05059132720105125,-0.11563731931668857,-0.018396846254927726,-0.0,-0.0,0.0,0.0,0.009198423127463863,0.01445466491458607,0.01445466491458607,0.009198423127463863,0.0,0.0,0.045454545454545456,0.0,0.004588353413654618,0.0,0.1258334471757446,0.19999999999999996,0.6666666666666666,0.12174638879575202,0.0,0.0,0.0,0.0,-0.20302233902759526,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,385,300000,-0.2822902796271638,-1.4325633863810883,-1.4325633863810883,,0.92666,8,True,False,None,False,False,0,0.03,0.3,,,mc_lo_2,(),18,7,False,False,False,76,53,0,-0.2822902796271638,0.0,-0.018641810918774968,-0.07456724367509987,-0.170439414114514,-0.018641810918774968,-0.0,-0.0,0.0,0.0,0.009320905459387484,0.02130492676431425,0.02130492676431425,0.009320905459387484,0.0,0.0,0.026217228464419477,0.0,0.004588353413654618,0.0,0.10138278285345048,0.19999999999999996,0.5,0.1052702133769679,0.0,0.0,0.0,0.0,-0.2822902796271638,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,386,350000,-0.19802631578947366,-1.630589702170562,-1.630589702170562,,0.92647,9,True,False,None,False,False,0,0.03,0.3,,,mc_lo_4,(),18,7,False,False,False,87,59,0,-0.19802631578947366,0.0,-0.015789473684210527,-0.0506578947368421,-0.11578947368421053,-0.015789473684210527,-0.0,-0.0,0.0,0.0,0.007894736842105263,0.014473684210526316,0.014473684210526316,0.007894736842105263,0.0,0.0,0.027227722772277228,0.0,0.004588353413654618,0.0,0.08647712422339343,0.2024096385542169,0.5,0.14210186174411288,0.0,0.0,0.0,0.0,-0.19802631578947366,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
19,387,400000,-0.2450462351387054,-1.8756359373092675,-1.8756359373092675,,0.92628,18,True,False,None,False,False,0,0.03,0.3,,,,"('mc_hi_4',)",18,7,False,False,False,100,68,0,-0.2450462351387054,0.0,-0.023778071334214,-0.06010568031704095,-0.13738441215323646,-0.023778071334214,-0.0,-0.0,0.0,0.0,0.011889035667107,0.017173051519154558,0.017173051519154558,0.011889035667107,0.0,0.0,0.025974025974025976,0.0,0.006752855578156784,0.0,0.08928503614653079,0.17094801223241585,0.5,0.13033509694643716,0.0,0.0,0.0,0.0,-0.2450462351387054,mc_fairgen,0.65,12,2.0,0.5,825,100019,True,v11_no_util_9d,116
